 lambda_center tau_sobolev
108 2245.248 2468.8569209963866
109 2265.248 4274.587378446279
110 2285.248 1756.7108857319158
111 2305.248 20749.69216937575
112 2325.248 11063.18035282125
113 2345.248 72329.36723097975
114 2365.248 23420.772689185163
115 2385.248 7721.586876421382
116 2405.248 3276.494068842061
117 2425.248 5176.966167659021
118 2445.248 4685.039529349275
119 2465.248 44019.548549875406
120 2485.248 1505.900421942516
121 2505.248 1427.9486639258994
122 2525.248 5884.025390043179
123 2545.248 3439.644336900879
124 2565.248 14132.402566255694
125 2585.248 22459.91851219425
126 2605.248 25953.227687002258
127 2625.248 1741.6765319581473
128 2645.248 4992.451004947717
129 2665.248 2704.340012075536
130 2685.248 4090.115227254804
131 2705.248 11046.385411979345
132 2725.248 19735.566535302467
133 2745.248 2695.992523628534
134 2765.248 826.6997514373312
135 2785.248 343.51619678800773
136 2805.248 1030.4932396872007
137 2825.248 319.61272354630165
138 2845.248 311.0623275971137
139 2865.248 13007.146096395092
140 2885.248 295.79065793369216
141 2905.248 1323.2685188403595
142 2925.248 458.4915959247763
143 2945.248 2060.352537512063
144 2965.248 810.7682508132111
145 2985.248 4976.742383045139
146 3005.248 1369.1548345540714
147 3025.248 10529.361013886226
148 3045.248 2050.9746763598364
149 3065.248 2520.5378239607794
150 3085.248 19968.139583495053
151 3105.248 3051.9395295474915
152 3125.248 50.1004229699623
153 3145.248 5862.015785438739
154 3165.248 11032.960495229383
155 3185.248 5036.55591527855
156 3205.248 8253.768629466855
157 3225.248 2858.746569533242
158 3245.248 14286.745967174416
159 3265.248 48.700467807823244
160 3285.248 79.23711586768995
161 3305.248 70.60472553120069
162 3325.248 9.92236762899567
163 3345.248 40194.484850873014
164 3365.248 3039.021498401177
165 3385.248 2156.210900902004
166 3405.248 15.542524748538796
167 3425.248 112.54809880476523
168 3445.248 1569.2021038846617
169 3465.248 643.1498772110514
170 3485.248 1.7703307025170334
171 3505.248 13153.924182642737
172 3525.248 902.1975205127918
173 3545.248 0.017688907801572496
174 3565.248 0.6875276034300759
175 3585.248 4271.962770428334
176 3605.248 5216.011068779972
177 3625.248 76.70390554323353
178 3645.248 3293.816085663278
179 3665.248 7660.368071470403
180 3685.248 2091.126764914827
181 3705.248 63.743885160555166
182 3725.248 24718.904100004947
183 3745.248 22190.347487057643
184 3765.248 253.78950790806473
185 3785.248 3.33884273699113
186 3805.248 3.6491111813158263
187 3825.248 517.4346189269944
188 3845.248 1208.2084306036375
189 3865.248 632.2900360381337
190 3885.248 465.3899257000816
191 3905.248 18785.284937001466
192 3925.248 429.39742662667317
193 3945.248 121.22265561626902
194 3965.248 26.42733949850933
195 3985.248 32.045937522249865
196 4005.248 1.1811173118409721
197 4025.248 2.722634513845488
198 4045.248 0.5127026905700086
199 4065.248 72.5043523227166
200 4085.248 1.0201287152316214
201 4105.248 1.797735771840496
202 4125.248 0.0723349041858561
203 4145.248 0.2955591574660428
204 4165.248 1584.4917289274067
205 4185.248 106.25537942807786
206 4205.248 1.3138874201847406
207 4225.248 1.7199030937064894
208 4245.248 0.2633391355937776
209 4265.248 106.38486828894568
210 4285.248 1127.3882597975846
211 4305.248 377.34782335290805
212 4325.248 160.52989231216839
213 4345.248 437.7208218939843
214 4365.248 262.47879155356856
215 4385.248 307.94567506586674
216 4405.248 2.5461996400122486
217 4425.248 0.3541975981090881
218 4445.248 0.4483277764982655
219 4465.248 0.7934089777938049
220 4485.248 0.09963555477840105
221 4505.248 568.5801504300699
222 4525.248 74.79281480964745
223 4545.248 704.9580953200513
224 4565.248 4131.929008518027
225 4585.248 2821.5334582424134
226 4605.248 676.8301962378806
227 4625.248 12.417855991337825
228 4645.248 30.390194887709516
229 4665.248 23504.429617200054
230 4685.248 4966.481056164695
231 4705.248 0.578094400943932
232 4725.248 107.24808605867597
233 4745.248 282.1098707623973
