wavelength,luminosity
3504.2839871743204,2.8981331714823366e+39
3501.8910211514217,2.90196344327176e+39
3499.5013210617485,2.9054328418684247e+39
3497.1148802238154,2.908815778460038e+39
3494.731691974349,2.9159151689103645e+39
3492.3517496682266,2.9237953225034223e+39
3489.9750466784158,2.9314921622741693e+39
3487.601576395912,2.9390082541840356e+39
3485.231332229677,2.9464758554141774e+39
3482.8643076065755,2.9548049881340716e+39
3480.5004959713206,2.963725416774555e+39
3478.1398907864072,2.972550800562909e+39
3475.782485532055,2.9815360531628606e+39
3473.4282737061476,2.990082898261843e+39
3471.0772488241723,2.99777671710709e+39
3468.729404419161,3.0051437041739064e+39
3466.384734041631,3.012548475427994e+39
3464.0432312595262,3.019451848845823e+39
3461.7048896581564,3.025561293502107e+39
3459.369702840142,3.0317166216334345e+39
3457.0376644253533,3.037754086376964e+39
3454.708768050853,3.0428740235976716e+39
3452.3830073708373,3.0474151796179957e+39
3450.060376056581,3.0518905957534484e+39
3447.7408677963763,3.055815280625533e+39
3445.4244762954795,3.059030837982861e+39
3443.111195276051,3.062018547697107e+39
3440.8010184771015,3.0648241905789106e+39
3438.4939396544314,3.0673875017539487e+39
3436.1899525805784,3.069939433910263e+39
3433.8890510447604,3.0726491687725975e+39
3431.591228852819,3.0752237562892905e+39
3429.2964798271632,3.0776507806552796e+39
3427.004797806717,3.080051318666743e+39
3424.7161766468603,3.0824462514111077e+39
3422.4306102193777,3.0846758605643266e+39
3420.148092412401,3.0869316922619474e+39
3417.8686171303575,3.0891030627527027e+39
3415.5921782939117,3.09137277978352e+39
3413.318769839915,3.0935076454802276e+39
3411.0483857213517,3.0955997672212017e+39
3408.781019907281,3.097671603276795e+39
3406.51666638279,3.099553639531861e+39
3404.255319148936,3.101461382591956e+39
3401.9969722226947,3.1032472532534e+39
3399.7416196369077,3.1052048646213317e+39
3397.4892554402295,3.1069143459275396e+39
3395.2398736970767,3.1085736378831867e+39
3392.9934684875734,3.1103557782347154e+39
3390.7500339075,3.111952459262928e+39
3388.5095640682443,3.11338010463291e+39
3386.272053096746,3.114759640299214e+39
3384.0374951354456,3.115959748513833e+39
3381.8058843422386,3.1167999987972945e+39
3379.577214890417,3.1178344632158e+39
3377.3514809686244,3.118375370898856e+39
3375.1286767808024,3.118887679161981e+39
3372.9087965461413,3.119254179619936e+39
3370.6918344990304,3.1193428448895875e+39
3368.4777848890085,3.1192221349314016e+39
3366.266641980711,3.119135398006495e+39
3364.0584000538247,3.119326205260664e+39
3361.853053403035,3.119248254538186e+39
3359.650596337981,3.11882182485719e+39
3357.4510231831996,3.1181568712653144e+39
3355.2543282780834,3.117789077880408e+39
3353.0605059768304,3.118112057111878e+39
3350.8695506483928,3.1189100776812035e+39
3348.6814566764333,3.119505052602636e+39
3346.4962184592728,3.12011818924052e+39
3344.313830409845,3.120573323160963e+39
3342.1342869556497,3.120992771757427e+39
3339.957582538702,3.1211954588926917e+39
3337.783711615487,3.121181055494745e+39
3335.6126686569155,3.120754929957956e+39
3333.444448148271,3.1201799354213045e+39
3331.2790445891696,3.119347657744694e+39
3329.116452493508,3.1183892742371444e+39
3326.9566663894198,3.1171550055584644e+39
3324.7996808192306,3.1159677743367474e+39
3322.645490339408,3.114692379299994e+39
3320.4940895205204,3.113226160771611e+39
3318.3454729471887,3.110906516917679e+39
3316.1996352180404,3.108207610907839e+39
3314.056570945666,3.104772915192738e+39
3311.916274756574,3.1013053820495527e+39
3309.778741291145,3.0975333182783246e+39
3307.643965203585,3.0935102814102015e+39
3305.511941161887,3.089278618295257e+39
3303.38266384778,3.0844329604090493e+39
3301.256127956687,3.079379269463939e+39
3299.132328197684,3.0744043480706095e+39
3297.0112592934506,3.069251924812058e+39
3294.89291598023,3.063885379611234e+39
3292.777293007787,3.058554634190172e+39
3290.664385139359,3.0529455263615845e+39
3288.554187151619,3.047425908725956e+39
3286.4466938346254,3.041793560428605e+39
3284.341899991789,3.036136634295155e+39
3282.23980043982,3.030201784235706e+39
3280.140390008692,3.02403201981233e+39
3278.0436635415986,3.017414392639241e+39
3275.9496158949073,3.010762026010079e+39
3273.8582419381237,3.00415644620989e+39
3271.769536553845,2.997198810741662e+39
3269.683494637719,2.99017437667565e+39
3267.6001110984034,2.982793805783434e+39
3265.519380857525,2.975422761076023e+39
3263.441298849637,2.9686110653875945e+39
3261.365860022177,2.961928227128364e+39
3259.29305933543,2.955449758770644e+39
3257.222891762483,2.948568955128615e+39
3255.1553522891877,2.9419747000575584e+39
3253.090435914118,2.93576319476266e+39
3251.0281376485314,2.9295108822271525e+39
3248.9684525163257,2.9233744783153465e+39
3246.9113755540043,2.91764308089825e+39
3244.85690181063,2.912299366168489e+39
3242.8050263477908,2.9075485772765225e+39
3240.755744239557,2.9026741369326683e+39
3238.709050572442,2.8975698455553014e+39
3236.6649404453647,2.892880299452209e+39
3234.6234089696104,2.888279212774524e+39
3232.5844512687895,2.8838099509100405e+39
3230.5480624787992,2.8797422645208237e+39
3228.5142377477882,2.875815580286133e+39
3226.482972236114,2.8724196199740565e+39
3224.4542611163056,2.8698311739443664e+39
3222.428099573028,2.8678564459780363e+39
3220.4044828030396,2.865411186637484e+39
3218.383406015158,2.8647727597550206e+39
3216.3648644302207,2.8648723796274547e+39
3214.3488532810466,2.865163045925156e+39
3212.3353678123995,2.865313615427848e+39
3210.3244032809516,2.865496890467784e+39
3208.315954955244,2.8650232042805017e+39
3206.3100181156515,2.865381203279611e+39
3204.306588054345,2.8657378120490694e+39
3202.305660075254,2.866097211205183e+39
3200.307229494031,2.867501728057715e+39
3198.311291638015,2.869203674622917e+39
3196.317841846193,2.8713058895958e+39
3194.3268754691667,2.874030280931626e+39
3192.3383878691143,2.87718426459187e+39
3190.3523744197546,2.880293740316763e+39
3188.368830506313,2.883109882284522e+39
3186.387751525483,2.885772791968972e+39
3184.409132885393,2.889067026925095e+39
3182.4329700055687,2.8924226972827e+39
3180.4592583169006,2.895658096308832e+39
3178.4879932616054,2.8994406142021044e+39
3176.5191702931925,2.902714241839873e+39
3174.55278487643,2.905964336217017e+39
3172.5888324873094,2.909579746290559e+39
3170.627308613009,2.9137060788852186e+39
3168.6682087518616,2.91815793164897e+39
3166.7115284133192,2.922469658499505e+39
3164.7572631179187,2.928853636049113e+39
3162.8054083972484,2.93550942838022e+39
3160.855959793912,2.94211943684596e+39
3158.9089128614974,2.948142683193335e+39
3156.964263164541,2.954384278082898e+39
3155.022006278494,2.961002156994781e+39
3153.082137789689,2.9678541168652796e+39
3151.144653295309,2.9744272118020284e+39
3149.2095484033507,2.9818573826927956e+39
3147.2768187325914,2.9912125211227263e+39
3145.346459912559,3.0012734807238987e+39
3143.4184675834967,3.011308801490795e+39
3141.4928373963307,3.0220380427208693e+39
3139.5695650126368,3.033390673478238e+39
3137.6486461046093,3.044982974594559e+39
3135.7300763550274,3.055358375217906e+39
3133.8138514572233,3.065169142109883e+39
3131.89996711505,3.0751823113241605e+39
3129.9884190428493,3.085025939054974e+39
3128.0792029654185,3.095185226850321e+39
3126.1723146179816,3.105053159665089e+39
3124.267749746153,3.114425707288476e+39
3122.3655041059105,3.1226185529333484e+39
3120.4655734635603,3.132020837535138e+39
3118.567953595709,3.141109268015186e+39
3116.672640289227,3.150300021210998e+39
3114.779629341224,3.159457124750929e+39
3112.8889165590126,3.1687505167234254e+39
3111.0004977600797,3.178858034473885e+39
3109.114368772055,3.189502941583412e+39
3107.2305254326816,3.200006949665296e+39
3105.348963589783,3.209556134050418e+39
3103.4696791012348,3.219496667991466e+39
3101.592667834933,3.230123062467494e+39
3099.7179256687637,3.240355482874748e+39
3097.8454484905747,3.2508965914114894e+39
3095.9752321981423,3.263220983129386e+39
3094.1072726991442,3.27722648560796e+39
3092.241565911129,3.29093937756033e+39
3090.3781077614844,3.3047061930951e+39
3088.5168941874113,3.317938448669762e+39
3086.65792113589,3.330843795776109e+39
3084.8011845636547,3.343397200220648e+39
3082.946680437162,3.356370933899085e+39
3081.094404732561,3.368988556763295e+39
3079.2443534356667,3.38039900205978e+39
3077.3965225419292,3.391527449294665e+39
3075.550908056405,3.4035102768455973e+39
3073.7075059937297,3.415137130592824e+39
3071.8663123780852,3.42713806396369e+39
3070.027323243177,3.438812193141227e+39
3068.1905346322,3.4482685037260026e+39
3066.3559425978165,3.458971227953969e+39
3064.5235432021204,3.469343302542237e+39
3062.693332516615,3.4784899005073566e+39
3060.8653066221823,3.488192319647133e+39
3059.039461609055,3.4972359867319137e+39
3057.2157935767896,3.5057691277335997e+39
3055.3942986342386,3.515008896607163e+39
3053.574972899522,3.5228606994618124e+39
3051.7578125,3.5312085426371387e+39
3049.9428135722455,3.5391442266386036e+39
3048.129972262017,3.546710162991018e+39
3046.319284724232,3.5551180461054204e+39
3044.510747122937,3.5635356967969924e+39
3042.7043556312847,3.571429814780636e+39
3040.9001064315034,3.578903895007038e+39
3039.097995714872,3.586375836131143e+39
3037.2980196816907,3.5936610445141804e+39
3035.5001745412596,3.600769023587911e+39
3033.7044565118467,3.6090299354510797e+39
3031.910861820662,3.619691013730758e+39
3030.119386703836,3.631725769949761e+39
3028.3300274063868,3.643865227150609e+39
3026.5427801821975,3.655209171438221e+39
3024.757641293991,3.6657698938854926e+39
3022.974607013301,3.676522203030695e+39
3021.1936736204475,3.68650651744005e+39
3019.414837404511,3.696086505262931e+39
3017.6380946633067,3.705007582784916e+39
3015.8634417033595,3.713302914429766e+39
3014.090874839876,3.721606223021418e+39
3012.3203903967224,3.7290292590347906e+39
3010.5519847063956,3.7354357716684354e+39
3008.785654110001,3.741768780009344e+39
3007.021394957225,3.748365298107275e+39
3005.2592036063106,3.7538543506086796e+39
3003.499076424034,3.7585711907683175e+39
3001.7410097856755,3.763695188744428e+39
2999.9850000749993,3.768619407558137e+39
2998.2310436842263,3.7733835788445456e+39
2996.4791370140083,3.7762421206493783e+39
2994.7292764734066,3.781900766731134e+39
2992.9814584798646,3.7839023483269096e+39
2991.2356794591847,3.785974324155708e+39
2989.491935845503,3.79235288572609e+39
2987.7502240812664,3.7952830598632454e+39
2986.010540617208,3.798598963768062e+39
2984.272881912322,3.801855053843396e+39
2982.5372444338395,3.804746847191584e+39
2980.8036246572074,3.8078467922819096e+39
2979.0720190660604,3.8108734892559365e+39
2977.3424241522016,3.814181626828358e+39
2975.6148364155742,3.817395189761506e+39
2973.8892523642417,3.820914628290575e+39
2972.165668514363,3.8247244837744414e+39
2970.4440813901674,3.828015646139251e+39
2968.724487523935,3.829911052635182e+39
2967.0068834559697,3.831638077099472e+39
2965.2912657345764,3.832744075977223e+39
2963.5776309160415,3.8334896027049666e+39
2961.865975564606,3.8350114664291945e+39
2960.1562962524417,3.836359109082703e+39
2958.448589559635,3.8374708390360205e+39
2956.7428520741546,3.839029999223526e+39
2955.039080391838,3.841861494990823e+39
2953.3372711163615,3.844535656935637e+39
2951.6374208592215,3.844753855288829e+39
2949.9395262397115,3.8452138911302624e+39
2948.2435838849005,3.8446983532543034e+39
2946.5495904296067,3.84483732936331e+39
2944.857542516381,3.8427164339605544e+39
2943.167436795479,3.835470255141873e+39
2941.479269924845,3.8263866965874555e+39
2939.7930385700847,3.811467013062235e+39
2938.1087394044453,3.797120088427342e+39
2936.4263691087945,3.778488857701707e+39
2934.745924371597,3.757093289458587e+39
2933.0674018888953,3.73320469366466e+39
2931.390798364284,3.7099259774645604e+39
2929.7161105088912,3.684187515652359e+39
2928.043335041358,3.65520944908262e+39
2926.3724686878145,3.6287400659663815e+39
2924.7035081818576,3.5984148992494187e+39
2923.0364502645343,3.566899807027984e+39
2921.3712916843165,3.536874186244037e+39
2919.7080291970797,3.505494470147586e+39
2918.046659566086,3.471653349985252e+39
2916.3871795619584,3.438940815470008e+39
2914.7295859626624,3.4015280219153624e+39
2913.073875553484,3.3648564596085314e+39
2911.420045127011,3.328132715634864e+39
2909.7680914831085,3.2891398534820714e+39
2908.1180114289036,3.250445485627334e+39
2906.4698017787596,3.212053160390093e+39
2904.8234593542575,3.1706482505694364e+39
2903.178980984177,3.1278777774639404e+39
2901.5363635044755,3.085131633006492e+39
2899.8956037582648,3.0444508188638365e+39
2898.256698595794,3.000239299873424e+39
2896.6196448744313,2.955320830808427e+39
2894.9844394586376,2.911207307709901e+39
2893.351079219952,2.8647100128014976e+39
2891.7195610369704,2.8179362819648356e+39
2890.0898817953234,2.770588250567944e+39
2888.4620383876604,2.7236888223778185e+39
2886.8360277136258,2.6745734749221454e+39
2885.211846679842,2.6255532826909005e+39
2883.58949219989,2.5781713274965612e+39
2881.9689611942877,2.532775347649711e+39
2880.3502505904717,2.4866086373287408e+39
2878.733357322778,2.4396158744052314e+39
2877.118278332422,2.3938191684900196e+39
2875.5050105674804,2.3473191627352906e+39
2873.893550982871,2.3011487604847275e+39
2872.283896540334,2.2537444140223846e+39
2870.676044208411,2.206178303313981e+39
2869.0699909624295,2.1562771203406177e+39
2867.4657337844815,2.1081165352889152e+39
2865.8632696634045,2.07124012011982e+39
2864.262595594764,2.039506182118235e+39
2862.6637085808343,2.0080494500415156e+39
2861.066605630579,1.977565894928099e+39
2859.471283759633,1.945300549459603e+39
2857.8777399902833,1.9281082223536966e+39
2856.285971351452,1.9123736006240406e+39
2854.6959748786758,1.897516315036053e+39
2853.107747614089,1.8823079658982002e+39
2851.5212866064044,1.8770672291134785e+39
2849.9365889108967,1.8742444862758454e+39
2848.353651589381,1.8705507015599807e+39
2846.7724717101987,1.8697716603330126e+39
2845.193046348195,1.8738813661076863e+39
2843.6153725847043,1.8811314858274132e+39
2842.039447507532,1.8898329123420625e+39
2840.465268210933,1.8988497016084884e+39
2838.8928317956,1.914769764417049e+39
2837.3221353686395,1.9319780044660497e+39
2835.7531760435572,1.9514432225549967e+39
2834.185950940241,1.9725217357757125e+39
2832.6204571849416,1.999630650838355e+39
2831.0566919102557,2.028020294040968e+39
2829.4946522551077,2.059178206474985e+39
2827.934335364733,2.090508703851279e+39
2826.3757383906614,2.1268867847492033e+39
2824.8188584906993,2.1666501897310514e+39
2823.2636928289103,2.20635938940304e+39
2821.7102385756007,2.2484172326412666e+39
2820.1584929073015,2.2926271502125194e+39
2818.6084530067506,2.339349784731659e+39
2817.060116062877,2.38735927434254e+39
2815.5134792707818,2.4356084496937887e+39
2813.9685398317247,2.4879802235149088e+39
2812.4252949531033,2.5399668761943507e+39
2810.8837418484372,2.5932715032590362e+39
2809.343877737355,2.6471766836345894e+39
2807.8056998455704,2.703122217009893e+39
2806.269205404875,2.755639425604826e+39
2804.734391653111,2.8081878703172197e+39
2803.2012558341626,2.8630922173290007e+39
2801.6697951979377,2.918496392129372e+39
2800.14000700035,2.9687010878532053e+39
2798.611888503302,3.016961144581716e+39
2797.0854369746726,3.060183004140542e+39
2795.560649688295,3.1034583972158025e+39
2794.0375239239465,3.1381028831339246e+39
2792.516056967328,3.1685601130174967e+39
2790.996246110049,3.2004029626697635e+39
2789.4780886496137,3.230036608507886e+39
2787.9615818894013,3.2571942237641626e+39
2786.446723138654,3.2785013084294976e+39
2784.933509712456,3.296801213464256e+39
2783.4219389317227,3.317378905075997e+39
2781.912008123183,3.335051556105064e+39
2780.4037146193627,3.344119914076115e+39
2778.8970557585694,3.353760503104499e+39
2777.392028884877,3.361072612678784e+39
2775.8886313481107,3.36968396795951e+39
2774.3868605038288,3.37142772995046e+39
2772.8867137133116,3.366987643058153e+39
2771.3881883435415,3.3661779285388805e+39
2769.891281767191,3.3636816800041905e+39
2768.3959913626045,3.357429315945365e+39
2766.902314513786,3.348671165515118e+39
2765.410248610381,3.3371941521193884e+39
2763.919791047664,3.329020967382907e+39
2762.4309392265195,3.317285467675311e+39
2760.943690553431,3.3014734000059945e+39
2759.458042440465,3.283751296906679e+39
2757.9739923052525,3.267159285097128e+39
2756.4915375709797,3.2494840552200066e+39
2755.010675666368,3.228840535399987e+39
2753.531404025663,3.2020795633768764e+39
2752.0537200886165,3.176809334322766e+39
2750.5776213004733,3.150881606306758e+39
2749.1031051119576,3.122370447144838e+39
2747.6301689792554,3.08947317930486e+39
2746.1588103640033,3.056096045974119e+39
2744.689026733271,3.0224116938839407e+39
2743.2208155595486,2.988825656274533e+39
2741.7541743207303,2.951898807384516e+39
2740.289100500103,2.9138298262097564e+39
2738.825591586328,2.8779078250446395e+39
2737.36364507343,2.8375541926009504e+39
2735.9032584607808,2.79644912315265e+39
2734.4444292530866,2.747185671851193e+39
2732.987154960372,2.6993072838645496e+39
2731.5314330979663,2.6493529814997492e+39
2730.077261186492,2.6003410310379618e+39
2728.624636751845,2.5515972442822936e+39
2727.173557325188,2.5023796883903576e+39
2725.7240204429304,2.451394268785739e+39
2724.276023646716,2.4025071119577133e+39
2722.8295644834116,2.351243430937032e+39
2721.3846405050895,2.3003116500731662e+39
2719.941249269016,2.2495754724842817e+39
2718.499388337638,2.199405723530815e+39
2717.0590552785666,2.1552548084085673e+39
2715.6202476645667,2.1114534248656263e+39
2714.182963073541,2.066264615923296e+39
2712.7471990885174,2.021640004584262e+39
2711.3129532976345,1.990717807747017e+39
2709.8802232941307,1.961593695571779e+39
2708.449006676327,1.9330671352701753e+39
2707.0193010476164,1.9040873492187998e+39
2705.5911040164506,1.881760430614328e+39
2704.1644131963226,1.8660713246997944e+39
2702.7392262057597,1.8507239124583326e+39
2701.3155406683054,1.8352634048285782e+39
2699.893354212509,1.8218698406875218e+39
2698.4726644719094,1.8154713370356414e+39
2697.0534690850245,1.8097031348630994e+39
2695.635765695339,1.8045714973597508e+39
2694.2195519512884,1.7994648647178267e+39
2692.804825506247,1.79959712580758e+39
2691.391584018517,1.8014228493111355e+39
2689.9798251513116,1.804375232284818e+39
2688.569546572746,1.8069932672933432e+39
2687.160745955823,1.8119212141122877e+39
2685.7534209784203,1.818389234655474e+39
2684.347569323276,1.825571546595955e+39
2682.94318867798,1.8329533586793513e+39
2681.5402767349565,1.84072935067864e+39
2680.138831191456,1.8481030941046698e+39
2678.738849749538,1.8546878954545864e+39
2677.3403301160624,1.8625788293551888e+39
2675.943270002676,1.8708325054357214e+39
2674.5476671257975,1.878142823035292e+39
2673.153519206608,1.883290741238392e+39
2671.7608239710385,1.8892485987327067e+39
2670.3695791497544,1.896215260277933e+39
2668.979782478148,1.9017758898106552e+39
2667.5914316963217,1.9051405416654982e+39
2666.204524549078,1.9082797323385337e+39
2664.8190587859085,1.9118899814566534e+39
2663.4350321609777,1.914616036575054e+39
2662.052442433116,1.9145614911162688e+39
2660.6712873658025,1.9130919491766847e+39
2659.2915647271566,1.9136133265777255e+39
2657.9132722899253,1.913606535953209e+39
2656.536407831469,1.9136568773700003e+39
2655.1609691337535,1.9106926339586962e+39
2653.7869539833346,1.9083473680002308e+39
2652.4143601713463,1.906123145184133e+39
2651.0431854934914,1.9036970683254044e+39
2649.67342775003,1.9003781154424084e+39
2648.3050847457625,1.896444694867487e+39
2646.938154290025,1.8921906314159186e+39
2645.572634196672,1.8889461224933522e+39
2644.2085222840674,1.8841799749875198e+39
2642.8458163750724,1.8799425116862912e+39
2641.4845142970353,1.8751864870737326e+39
2640.1246138817755,1.87196055758319e+39
2638.766112965577,1.8686434162159195e+39
2637.409009389176,1.8657408603532283e+39
2636.053300997746,1.862113916970872e+39
2634.698985640891,1.8590575919420748e+39
2633.346061172629,1.8580041845286036e+39
2631.9945254513873,1.856643203421063e+39
2630.644376339985,1.858339322012191e+39
2629.295611705624,1.861687591610034e+39
2627.9482294198806,1.8645958446889343e+39
2626.6022273586887,1.8682334736045463e+39
2625.2576034023336,1.8705106080034987e+39
2623.9143554354387,1.872669202080698e+39
2622.5724813469533,1.8742574990048887e+39
2621.2319790301444,1.8764580295971492e+39
2619.8928463825832,1.8778554558066494e+39
2618.5550813061354,1.8779078469442055e+39
2617.21868170695,1.8773577847105796e+39
2615.8836454954485,1.8762952570374404e+39
2614.5499705863126,1.8750099688878804e+39
2613.217654898476,1.8735729912759093e+39
2611.8866963551122,1.870303595946414e+39
2610.5570928836214,1.867265375075057e+39
2609.2288424156245,1.8640770749976183e+39
2607.9019428869474,1.861466181847451e+39
2606.5763922376154,1.857714553801703e+39
2605.2521884118387,1.854484438947662e+39
2603.9293293580013,1.85053483952128e+39
2602.6078130286546,1.8475672579675748e+39
2601.2876373805034,1.8438318942816332e+39
2599.9688003743954,1.8409488057706288e+39
2598.651299975313,1.8359329205137285e+39
2597.33513415236,1.832039995285006e+39
2596.020300878753,1.827961263739226e+39
2594.7067981318114,1.824047921251624e+39
2593.3946238929448,1.821299458897837e+39
2592.083776147645,1.8177634900100747e+39
2590.7742528854747,1.8143426677694073e+39
2589.4660521000574,1.8131234026093498e+39
2588.1591717890647,1.81363939173348e+39
2586.8536099542125,1.819053402546103e+39
2585.5493646012433,1.8238987445157443e+39
2584.2464337399215,1.8300448509263172e+39
2582.9448153840194,1.8374000750406115e+39
2581.64450755131,1.8465589593989717e+39
2580.3455082635564,1.8572995104135253e+39
2579.0478155465003,1.8687777553907374e+39
2577.7514274298533,1.881786715558483e+39
2576.4563419472856,1.8947879198662297e+39
2575.1625571364193,1.908898004027779e+39
2573.870071038814,1.924377418274595e+39
2572.57888169996,1.940832615008721e+39
2571.288987169268,1.9578398100161273e+39
2570.0003855000577,1.974552084696119e+39
2568.7130747495507,1.987707210370076e+39
2567.4270529788573,1.9996688233438933e+39
2566.14231825297,2.011583381088896e+39
2564.858868640753,2.023631874124758e+39
2563.5767022149307,2.035428001761297e+39
2562.2958170520783,2.0374814988776588e+39
2561.016211232617,2.0341376512438236e+39
2559.7378828407973,2.0301355983418928e+39
2558.4608299646934,2.0249448080712335e+39
2557.1850506961937,2.019992995430555e+39
2555.9105431309904,2.0143261738918052e+39
2554.63730536857,2.007694423935532e+39
2553.365335512205,2.0015073436914776e+39
2552.0946316689424,1.9934431714307147e+39
2550.8251919495956,1.9870232720092524e+39
2549.557014468736,1.980270695161338e+39
2548.2900973446817,1.9727483909612666e+39
2547.0244386994896,1.9646396152280938e+39
2545.760036658945,1.9562538185609148e+39
2544.496889352553,1.949087630567335e+39
2543.23499491353,1.940714808062547e+39
2541.974351478794,1.9321507766003583e+39
2540.714957188953,1.922469264716192e+39
2539.456810188301,1.9131255270029466e+39
2538.1999086248034,1.9043536576254884e+39
2536.944250650092,1.8945972822137776e+39
2535.689834419454,1.8831961799835773e+39
2534.4366580918227,1.870577939291354e+39
2533.1847198297696,1.8593320651780834e+39
2531.9340177994964,1.8463305348934274e+39
2530.684550170821,1.8333063224325513e+39
2529.436315117176,1.8210281657161964e+39
2528.1893108155937,1.809160959174585e+39
2526.943535446701,1.79786100466062e+39
2525.698987194706,1.7845508633213967e+39
2524.4556642473967,1.7699278571811964e+39
2523.213564796124,1.7558266556704055e+39
2521.9726870357995,1.740096046507933e+39
2520.7330291648814,1.724976392954723e+39
2519.494589385369,1.7066680205338974e+39
2518.2573659027953,1.6880223685344286e+39
2517.0213569262137,1.666666094019606e+39
2515.786560668193,1.64607420169281e+39
2514.552975344808,1.6260867554594855e+39
2513.320599175631,1.6052244621875596e+39
2512.0894303837213,1.5841334511518485e+39
2510.859467195621,1.56102855306758e+39
2509.630707841341,1.5380312250170842e+39
2508.4031505543576,1.515151453921781e+39
2507.176793571599,1.4915555138136e+39
2505.951635133442,1.469133712657539e+39
2504.7276734837005,1.447315017986398e+39
2503.5049068696176,1.42732111996453e+39
2502.283333541857,1.4071251007468667e+39
2501.0629517544953,1.3866984866025536e+39
2499.8437597650145,1.3664919657430065e+39
2498.6257558342913,1.3459751300633664e+39
2497.40893822659,1.3261341740509317e+39
2496.1933052095555,1.3066200430451517e+39
2494.9788550542034,1.2872812122396975e+39
2493.7655860349128,1.2674378422769223e+39
2492.553496429417,1.2469034264557784e+39
2491.3425845187976,1.2262933404757616e+39
2490.1328485874724,1.205549700665076e+39
2488.9242869231916,1.1852855570232324e+39
2487.7168978170284,1.1636149553785797e+39
2486.5106795633687,1.142409857718863e+39
2485.305630459906,1.1212442056700569e+39
2484.101748807631,1.1005335752651044e+39
2482.899032910827,1.0799107309716791e+39
2481.6974810770566,1.0592659321492121e+39
2480.49709161716,1.0391057344361627e+39
2479.2978628452424,1.0194644855192258e+39
2478.0997930786675,1.0013308483852692e+39
2476.90288063805,9.836960493806235e+38
2475.707123847249,9.663398040191094e+38
2474.5125210333563,9.494732338077709e+38
2473.3190705266934,9.335615771915417e+38
2472.126770660799,9.179566845072835e+38
2470.935619772427,9.042782435885743e+38
2469.7456162015314,8.877665210968849e+38
2468.5567582912654,8.705403767663059e+38
2467.369044387969,8.537534888565356e+38
2466.1824728411657,8.383333608987946e+38
2464.9970420035497,8.231824390878092e+38
2463.8127502309826,8.081779724413968e+38
2462.629595882483,7.932863514531414e+38
2461.447577320222,7.78905378830424e+38
2460.266692909511,7.660328920276404e+38
2459.0869410188,7.54085214197934e+38
2457.9083200196633,7.419871616926205e+38
2456.730828286799,7.302168890412764e+38
2455.554464198016,7.191829814236642e+38
2454.37922613423,7.087593430452249e+38
2453.2051124794543,6.979430427621272e+38
2452.0321216207935,6.882139168381665e+38
2450.860251948434,6.780646092116254e+38
2449.6895018556397,6.6887836458210895e+38
2448.519869738743,6.605899346679414e+38
2447.351353997137,6.525907778009934e+38
2446.183953033268,6.449034439357925e+38
2445.0176652526316,6.377026368660695e+38
2443.8524890637605,6.311392373646052e+38
2442.68842287822,6.249620621414717e+38
2441.5254651106015,6.1664653009586515e+38
2440.3636141785123,6.062111128058246e+38
2439.2028685025734,5.9586042539727195e+38
2438.043226506406,5.86541904525753e+38
2436.8846866166296,5.7754907658599414e+38
2435.7272472628515,5.687660117182432e+38
2434.5709068776628,5.5990389690451254e+38
2433.4156638966288,5.5147418965262066e+38
2432.2615167582817,5.433882607401792e+38
2431.108463904117,5.3563689660129544e+38
2429.9565037785824,5.278586011436003e+38
2428.805634829073,5.2040527390520916e+38
2427.6558555059237,5.131515132517253e+38
2426.5071642624025,5.07015856084601e+38
2425.359559554704,5.0088800314226524e+38
2424.2130398419413,4.952457482156071e+38
2423.06760358614,4.8963854964582264e+38
2421.9232492522315,4.84145710473977e+38
2420.7799753080444,4.792864237641486e+38
2419.6377802243005,4.746845100350408e+38
2418.4966624746057,4.705516641375039e+38
2417.356620535444,4.6615732261898034e+38
2416.217652886172,4.620428034388893e+38
2415.0797580090084,4.590535002645046e+38
2413.942934389031,4.5571912700964434e+38
2412.8071805141694,4.528285226623776e+38
2411.672494875196,4.492891120840615e+38
2410.538875965722,4.458525560302639e+38
2409.4063222821896,4.4300490521602165e+38
2408.274832323865,4.399631650324517e+38
2407.1444045928315,4.372744675348305e+38
2406.015037593985,4.346791478194352e+38
2404.8867298350247,4.324588525489023e+38
2403.7594798264486,4.306297634195155e+38
2402.6332860815455,4.28933266728086e+38
2401.508147116389,4.276651009476923e+38
2400.384061449832,4.2633321824738425e+38
2399.2610276034984,4.252847900737965e+38
2398.1390441017775,4.2452201352637854e+38
2397.018109471817,4.241063409480193e+38
2395.8982222435193,4.229283507356945e+38
2394.7793809495297,4.217409142553093e+38
2393.6615841252365,4.2077322197548785e+38
2392.544830308758,4.205283550371848e+38
2391.4291180409414,4.201136427958012e+38
2390.3144458653537,4.1972894754567605e+38
2389.2008123282762,4.195920733189341e+38
2388.088215978698,4.196548285254209e+38
2386.9766553683107,4.20174848875887e+38
2385.8661290514992,4.207394023489805e+38
2384.7566355853382,4.212663006729926e+38
2383.648173529587,4.221932925816006e+38
2382.5407414466786,4.23079183746779e+38
2381.434337901718,4.240972823496501e+38
2380.328961462474,4.255250035485151e+38
2379.224610699373,4.267716228711133e+38
2378.1212841854936,4.28222579986091e+38
2377.0189804965594,4.297693242996907e+38
2375.917698210934,4.318735245661014e+38
2374.8174359096147,4.340212642760113e+38
2373.718192176225,4.361016805334465e+38
