 lambda_center tau_sobolev
880 20885.89 0.08192026243982949
881 20925.89 0.0030362951031014237
882 20985.89 1.8408364380870597e-05
883 21005.89 0.03601046586028697
884 21025.89 0.00015021148087022895
885 21085.89 0.0015910284769188971
886 21105.89 0.013199445190264435
887 21125.89 0.06836574079251657
888 21145.89 11.033913935785593
889 21165.89 0.024056487955633612
890 21205.89 0.010652449582284222
891 21225.89 0.002032848462766621
892 21245.89 0.21594383419925214
893 21265.89 0.005754988386712039
894 21325.89 0.002034148713560182
895 21345.89 0.051821841876930064
896 21365.89 0.00026144232458468505
897 21505.89 6.413349654534726e-05
898 21525.89 0.010847144244779377
899 21545.89 0.022989009353723867
900 21565.89 2.8973317119439536e-05
901 21585.89 0.0001242055150774087
902 21605.89 0.0004555435348293939
903 21625.89 0.14635131333335977
904 21665.89 0.01867789054020358
905 21685.89 7.520672208935932e-05
906 21705.89 7.529683059975487e-05
907 21745.89 3.5236655046631804e-05
908 21765.89 0.07162620609072472
909 21785.89 9.153949486369184e-06
910 21825.89 0.007405058098010656
911 21845.89 2.907571832367159e-05
912 21865.89 0.0013222353067838893
913 21885.89 0.0745272740004019
914 21905.89 0.00234425979304221
915 21925.89 0.0005473963915364838
916 21945.89 2.2117713470050586e-06
917 22005.89 8.931506215275486e-05
918 22025.89 0.00014643223730404108
919 22045.89 0.0001607866476926299
920 22125.89 0.0019907171067657077
921 22145.89 3.2652765139764784e-06
922 22185.89 0.00024472388414802245
923 22205.89 0.027437001158273328
924 22225.89 0.008647557869675873
925 22265.89 6.598002226191828e-06
926 22305.89 1.0470528755996506e-06
927 22325.89 9.478415087527946e-06
928 22345.89 1.1045265005269798e-06
929 22465.89 0.022962424755240695
930 22485.89 0.7155568956490203
931 22505.89 0.010709357434917374
932 22565.89 7.359511069546612e-06
933 22585.89 4.6649285546196334e-06
934 22605.89 0.10802463329561429
935 22685.89 7.089315262904033e-05
936 22785.89 0.5118286407208918
937 22805.89 0.001138164994968196
938 22865.89 0.0007118201346590999
939 22885.89 4.760839653238659e-06
940 22925.89 2.549507472326126e-05
941 22965.89 2.1169135307575284e-05
942 23005.89 8.571298315266007e-05
943 23025.89 0.015056754888753129
944 23045.89 0.015771569748895
945 23065.89 7.783538472650234e-06
946 23085.89 4.522167145495957e-05
947 23145.89 0.03375812699850464
948 23165.89 9.869225011602134e-06
949 23305.89 0.0001391423884984554
950 23325.89 0.042950040740544565
951 23345.89 0.0001500607740915018
952 23365.89 0.000170316667863314
953 23385.89 1.5442240858568857e-05
954 23405.89 0.0002085539662677268
955 23425.89 0.0027419335807359366
956 23485.89 0.00020291159109270856
957 23505.89 0.2276839874363282
958 23525.89 3.6328234837283127e-06
959 23545.89 8.756976543819288e-05
960 23565.89 6.858044520449963e-05
961 23625.89 0.020510005124151152
962 23645.89 0.005431870713276696
963 23725.89 2.4832939131671076e-06
964 23765.89 8.605802778935763e-06
965 23925.89 1.995438764231407e-05
966 23965.89 4.031710547166075e-05
967 23985.89 0.0068519052966528665
968 24005.89 0.003614227464158672
969 24025.89 2.103152591756184e-06
970 24125.89 1.0803091286516235e-05
971 24165.89 0.022551764035430633
972 24205.89 5.677732021595034e-05
973 24365.89 3.7573545055724365e-05
974 24425.89 0.009929322737578026
975 24505.89 0.0010905096361376336
976 24525.89 0.0755777299348139
977 24605.89 0.02443259818405229
978 24645.89 2.0047496023070518e-06
979 24725.89 3.928344327439097e-06
980 24765.89 1.2409530606103747e-06
981 24865.89 0.00122239336511463
982 24885.89 2.7983936510642344e-05
983 24905.89 1.1411723115284536e-05
984 25065.89 0.0012789930256170005
985 25085.89 0.07163215950852643
986 25105.89 6.11422070891531e-05
987 25185.89 3.696713706778349e-05
988 25205.89 0.00011300156007365804
989 25245.89 0.0033246268703794623
990 25405.89 0.0026105016423645954
991 25425.89 9.1696872545917
992 25505.89 1.4220986957838497
993 25525.89 7.603028239609399e-06
994 25585.89 0.0013096275900404588
995 25605.89 7.220011854329571e-05
996 25685.89 3.324662999319208
997 25725.89 4.3861012319516445e-05
998 25765.89 5.8201832822997584e-05
999 25785.89 0.006002720203425676
1000 25845.89 0.01423200482848471
1001 25925.89 0.00013515019528506766
1002 26085.89 1.3036016273045731e-06
1003 26105.89 1.2666571082485163e-05
1004 26125.89 4.1176368831640746e-05
1005 26185.89 0.0003314178450886864
1006 26265.89 0.005083897429958715
1007 26285.89 0.0003566304907723915
1008 26305.89 0.02684644745380815
1009 26325.89 0.21258191872766505
1010 26345.89 8.695873760739902e-05
1011 26365.89 0.0005587408889792065
1012 26405.89 2.269983350321223
1013 26425.89 0.010418290336067127
1014 26485.89 0.003604428648873047
1015 26525.89 7.25003306838129e-05
1016 26545.89 0.020670015110321918
1017 26605.89 7.263733332903347e-05
1018 26665.89 0.09507507848883272
1019 26785.89 1.0352748668264936e-06
1020 26845.89 5.741813359421548e-05
1021 26905.89 0.03666784449940908
1022 26925.89 5.184234145397078e-06
1023 26985.89 1.086472038916576e-05
1024 27025.89 0.0021647901781748696
1025 27045.89 0.012002375778796983
1026 27145.89 4.198662907058987e-05
1027 27225.89 0.003760142400859247
1028 27425.89 0.014997254802624588
1029 27565.89 0.12528453922025506
1030 27625.89 0.0006429537359848007
1031 27685.89 0.006277529658145457
1032 27725.89 0.013395982751837182
1033 27785.89 0.00011858781938261766
1034 27825.89 0.4901032164373714
1035 27865.89 0.05529205991777543
1036 28045.89 0.0011220124967586355
1037 28125.89 0.0001379151893682042
1038 28225.89 0.02159294208537401
1039 28245.89 0.006556097244346273
1040 28285.89 0.0034413016951554444
1041 28325.89 0.006238261940353274
1042 28365.89 1.4752035629623557e-06
1043 28385.89 0.00028766097628343487
1044 28485.89 1.5241583333802982e-06
1045 28605.89 7.639073460329034e-06
1046 28685.89 8.656761678195067e-06
1047 28705.89 7.481120134402325e-07
1048 28765.89 0.1668804117193156
1049 28785.89 2.72539036645056e-05
1050 28805.89 1.2978747524307018e-05
1051 28885.89 0.0009106990364272849
1052 28985.89 0.0066310164380661936
1053 29025.89 0.00018962274207998532
1054 29125.89 0.0012789930256170005
1055 29265.89 0.004550157335506071
1056 29285.89 2.754225218657334e-05
1057 29385.89 0.02256536114933808
1058 29405.89 0.00010993712693829035
1059 29585.89 3.219691619017165e-06
1060 29665.89 0.00029870559767610855
1061 29705.89 2.431484704691341e-06
1062 29805.89 0.0005439979741033713
1063 29965.89 2.2142470141829807e-05
1064 29985.89 0.0001619325311150192
1065 30005.89 0.25870151928607465
1066 30085.89 0.0003546363621089086
1067 30145.89 1.0541926563922297e-05
1068 30285.89 8.919996362230296e-06
1069 30345.89 4.993223960466839e-06
1070 30565.89 1.9256669201849063e-05
1071 30825.89 0.011591688060571356
1072 31025.89 2.6680748315954102e-05
1073 31225.89 3.696236487894753e-05
1074 31385.89 5.1237983637844246e-06
1075 31525.89 4.99158088870831e-07
1076 31685.89 0.0007240412137636642
1077 31705.89 9.5385111505132e-05
1078 31725.89 0.00025876711595511733
1079 31765.89 2.2967981062832906e-05
1080 31805.89 0.00013018762807015085
1081 31945.89 1.8408364380870597e-05
1082 31965.89 0.00011612960985250274
1083 32165.89 0.0034904966091144638
1084 32265.89 6.876215153280522e-07
1085 32465.89 3.96729605754971e-05
1086 32625.89 2.949446169684999e-07
1087 32685.89 0.0045801251257330455
1088 32745.89 1.2714318689897357e-05
1089 32785.89 4.652852921142568e-06
1090 33045.89 0.008647557869675873
1091 33225.89 0.0013582286607787344
1092 33325.89 0.0017570246140357418
1093 33365.89 4.031710547166075e-05
1094 33505.89 7.857403206680932e-06
1095 33685.89 0.028138014525168602
1096 33705.89 2.0670403669466525e-06
1097 33785.89 6.460849350552835e-06
1098 33885.89 0.0001894576774849183
1099 34125.89 0.04241411775346161
1100 34185.89 6.568031668341496e-05
1101 34325.89 1.725565497942361e-05
1102 34345.89 0.00032572431639027715
1103 34385.89 5.128493772111015e-05
1104 34625.89 5.31243655442434e-05
1105 34685.89 0.0011407440264078986
1106 34905.89 0.008890490941581123
1107 35405.89 7.697841134035188e-07
1108 35685.89 0.0003902092705007605
1109 35865.89 9.42835779167278e-06
1110 36125.89 7.317166547840255e-05
1111 36285.89 0.0011048121799665806
1112 36325.89 1.1611178099529065e-05
1113 36445.89 9.188968914561543e-06
1114 36525.89 0.00017589935595194633
1115 36605.89 5.3046003610129665e-05
1116 36725.89 2.556635240631326e-07
1117 36925.89 5.128493772111015e-05
1118 36945.89 5.134149216972224e-06
1119 37125.89 2.0189995658844996e-05
1120 37185.89 0.00017891248041294097
1121 37205.89 0.010418290336067127
1122 37225.89 0.0009469801443187861
1123 37385.89 6.176672215177812e-05
1124 37425.89 1.9681324990461875e-06
1125 37525.89 0.06517301530331646
1126 37845.89 8.960871583428024e-06
1127 38005.89 0.051412629694581644
1128 38285.89 2.955145197246555e-05
1129 38305.89 1.8561370038021042e-05
1130 38365.89 0.004599427342042984
1131 38585.89 1.4318143830244983e-06
1132 38605.89 0.0008232054757293409
1133 38665.89 2.1877636532340184e-05
1134 38705.89 0.00019088174402913938
1135 38825.89 0.0028836238380460315
1136 39145.89 8.704228205004078e-06
1137 39385.89 6.7447761153004e-05
1138 39485.89 0.016870198197123768
1139 39565.89 1.643565989885437e-05
1140 39785.89 1.0014952452926904e-05
1141 39805.89 6.5304349790791325e-06
1142 40005.89 0.0020779750118047426
1143 40045.89 2.417195825558398e-05
1144 40225.89 0.023976116003488174
1145 40265.89 0.0075446109688929374
1146 40405.89 0.002032848462766621
1147 40485.89 2.5053907487855287e-05
1148 40505.89 7.808028101619013e-05
1149 40685.89 0.024112882563249595
1150 40765.89 4.616459627238114e-05
1151 40865.89 6.932173344649872e-05
1152 40885.89 4.218613093698855e-05
1153 40925.89 8.571298315266007e-05
1154 41345.89 0.0019566699023032884
1155 41465.89 0.0001242055150774087
1156 41745.89 0.0008043467795398914
1157 41965.89 5.122385086867519e-05
1158 42045.89 0.00016292783072101375
1159 42205.89 2.8607001380461435e-05
1160 42405.89 4.031710547166075e-05
1161 42445.89 0.0007759606942770014
1162 42645.89 8.973798114221851e-05
1163 42745.89 8.973798114221851e-05
1164 42885.89 6.967644641839838e-05
1165 43005.89 5.370471308212542e-05
1166 43465.89 9.42195658362889e-06
1167 44485.89 2.843143926910183e-05
1168 44625.89 2.9456505169344917e-05
1169 44685.89 1.373564954546342e-05
1170 45625.89 0.00037553940366567894
1171 45645.89 1.3093356062101298e-05
1172 45685.89 7.082801648440007e-05
1173 45745.89 0.0016885014699558928
1174 46185.89 0.00013687074915259812
1175 46345.89 0.008647557869675873
1176 46565.89 1.2619952402030665e-06
1177 46625.89 0.00046398006183649964
1178 46745.89 0.00962857647360695
1179 46905.89 2.2409312944290007e-05
1180 46985.89 0.00011399037175311948
1181 47005.89 4.328771895860538e-06
1182 47285.89 0.0034307684827306712
1183 47605.89 0.016768739462686977
1184 47665.89 0.009703788072960589
1185 48205.89 0.0006481256429870911
1186 48365.89 1.825726250086849e-05
1187 48405.89 0.00047610499215737474
1188 48905.89 0.0001379151893682042
1189 49025.89 0.00012849142627539324
1190 49185.89 0.024112882563249595
1191 49985.89 1.2366925893618108e-05
1192 50645.89 0.00023718632840693602
1193 50785.89 1.791088617016403e-05
1194 51105.89 1.6778670085568055e-05
1195 51125.89 2.5053907487855287e-05
1196 51165.89 0.00021863957577204112
1197 51585.89 1.5244874035072586e-05
1198 52365.89 0.02443259818405229
1199 52565.89 6.119884534131591e-06
1200 52605.89 6.599643656834027e-05
1201 52965.89 1.1875183186771175e-06
1202 53725.89 0.03591552286105876
1203 53825.89 1.791088617016403e-05
1204 54825.89 5.4211705641719007e-05
1205 55285.89 2.3725583948442282e-05
1206 55485.89 7.989620998572844e-05
1207 55765.89 3.604821652185586e-05
1208 55925.89 0.005144956802327503
1209 56245.89 5.989772278674516e-06
1210 56845.89 2.4369793121271133e-05
1211 57305.89 0.00017891248041294097
1212 57545.89 2.4229871001300626e-05
1213 58305.89 7.467075660157904e-05
1214 58445.89 5.839739973640559e-05
1215 59285.89 5.520549027000678e-05
1216 59505.89 0.04952350868318524
1217 59625.89 2.4846749045966717e-05
1218 60145.89 3.2570667370362255e-05
1219 60245.89 0.0011198994538667035
1220 60505.89 2.325105747081532e-05
1221 61385.89 1.8036638967305896e-05
1222 61565.89 4.616459627238114e-05
1223 61605.89 0.00010601567510197879
1224 62205.89 1.010557830385314e-06
1225 62265.89 3.4053385620838047e-06
1226 63525.89 5.2073335661237e-05
1227 63785.89 0.00020291159109270856
1228 63965.89 4.0440064011038765e-05
1229 64745.89 4.6130800965229994e-05
1230 65025.89 0.00015235774004582634
1231 65205.89 2.9001530284036502e-05
1232 65405.89 1.3899168385173011e-06
1233 65685.89 1.6607559264340125e-06
1234 66845.89 5.3046003610129665e-05
1235 67085.89 0.02443259818405229
1236 67565.89 1.7258864840174526e-06
1237 68405.89 2.6680748315954102e-05
1238 68985.89 2.9910572649146536e-05
1239 69485.89 9.022066234979496e-06
1240 69645.89 0.0003388080198402517
1241 69845.89 3.083376072734894e-06
1242 70665.89 7.324027389956846e-06
1243 70685.89 2.3099084940923277e-06
1244 72025.89 0.003744048207033525
1245 72165.89 2.1408335654364443e-05
1246 72685.89 9.66306536928642e-05
1247 73165.89 3.9591174676845516e-06
1248 73365.89 2.325105747081532e-05
1249 73765.89 1.5778257133488367e-06
1250 73785.89 1.2924590892341496e-05
1251 73865.89 1.7446678110263794e-06
1252 74045.89 0.0005901072618721745
1253 74325.89 3.1255576567585645e-05
1254 74505.89 6.823737268471325e-05
1255 75365.89 0.00020817876147513558
1256 75665.89 0.00658093099707467
1257 75705.89 1.2409530606103747e-06
1258 76065.89 2.3725583948442282e-05
1259 76185.89 0.00018563357989777283
1260 76245.89 0.002041423412727383
1261 76985.89 3.835345623307026e-05
1262 77185.89 0.00031631342371405845
1263 78545.89 2.843143926910183e-05
1264 79025.89 3.291323259648878e-06
1265 80085.89 2.8916740017848233e-06
1266 80745.89 0.024112882563249595
1267 82005.89 7.973861384293757e-06
1268 84505.89 9.5385111505132e-05
1269 86545.89 8.973798114221851e-05
1270 87825.89 2.4832939131671076e-06
1271 88505.89 6.12283169053537e-06
1272 88825.89 8.501053990551338e-05
1273 90305.89 2.2385977228540104e-06
1274 90505.89 1.1045265005269798e-06
1275 92465.89 2.949446169684999e-07
1276 92765.89 0.0013165585394896888
1277 93305.89 8.084815736098615e-06
1278 93585.89 4.267327407613437e-05
1279 94325.89 1.0133516335971992e-06
1280 94985.89 0.00037553940366567894
1281 95185.89 7.783538472650234e-06
1282 95265.89 2.299042686535697e-05
1283 95805.89 2.478532474681019e-06
1284 96285.89 0.009772355976306213
1285 96925.89 3.083376072734894e-06
1286 97785.89 0.00021863957577204112
1287 98045.89 9.90147679160121e-06
1288 98125.89 3.604821652185586e-05
1289 98245.89 7.443132674241754e-06
1290 99325.89 3.289793166482514e-05
1291 99825.89 7.639073460329034e-06
1292 100105.89 6.041135554116741e-05
1293 101825.89 1.186309843255108e-05
1294 105625.89 0.0075446109688929374
1295 106065.89 1.3919143504388248e-05
1296 106885.89 2.556635240631326e-07
1297 108105.89 0.0010989558538124905
1298 109145.89 1.6994578742015337e-05
1299 109805.89 0.00018635361486547288
1300 111865.89 3.696236487894753e-05
1301 113725.89 5.7355730048751855e-06
1302 116345.89 2.8113706035263205e-06
1303 117025.89 3.479483695618838e-06
1304 120885.89 1.3664507252179015e-05
1305 129145.89 3.132739276979903e-06
1306 153385.89 7.765062885045184e-07
1307 174065.89 0.026638567459640033
1308 188105.89 8.190019390445678e-05
1309 269825.89 4.99158088870831e-07
1310 283165.89 4.8063039530876504e-06
1311 287645.89 5.713238374003117e-07
1312 332065.89 1.4752035629623557e-06
1313 692425.89 4.6649285546196334e-06
