 lambda_center tau_sobolev
881 20145.248 1.5216043418026298e-07
882 20165.248 0.08285262340381867
883 20185.248 6.561936583724696e-08
884 20205.248 5.0676039448426575
885 20285.248 9.458957671379745e-06
886 20305.248 1.7948888736979563e-08
887 20325.248 3.6153382819504642
888 20345.248 21.772470351668485
889 20365.248 0.02986529954988036
890 20385.248 3.3147065781337264
891 20405.248 1.903477799569928
892 20425.248 0.3731348301871182
893 20465.248 1.5234950274189353e-05
894 20505.248 4.8129763114990455e-08
895 20525.248 0.7191497468625365
896 20545.248 5.375084690465935e-06
897 20565.248 28.38505607500488
898 20585.248 1.9750287581479677
899 20605.248 0.08599979669510256
900 20625.248 4.132119893586996e-08
901 20645.248 5.115464333491524
902 20665.248 4.782826703842785
903 20685.248 0.17799693296777533
904 20705.248 13.166013821206109
905 20725.248 3.870211831903277
906 20745.248 0.09019578937702258
907 20765.248 0.5140342931113114
908 20785.248 73.7603675500036
909 20805.248 3.6362023615928476
910 20825.248 8.628000646606319
911 20885.248 0.41585803104205055
912 20905.248 0.3225924118074763
913 20965.248 0.13086863821361952
914 20985.248 1.93968045610258
915 21005.248 0.3016423596251328
916 21025.248 0.4533294528956675
917 21045.248 0.08349182070641635
918 21065.248 2.98739204589007e-06
919 21085.248 3.1605599647904273e-07
920 21105.248 2.740416340512832
921 21125.248 0.15568705122488713
922 21145.248 82.87144594967936
923 21165.248 1.5487242007543083
924 21205.248 0.35004799317400603
925 21285.248 3.9098491753657125e-08
926 21345.248 86.27814797111675
927 21385.248 0.3478163973364614
928 21405.248 9.740905608802746e-09
929 21485.248 0.06562845528844881
930 21505.248 5.496864759214008
931 21525.248 7.323265170854407e-06
932 21545.248 8.817547642426205e-06
933 21565.248 0.5263677985971302
934 21625.248 0.020543962101270272
935 21645.248 1.6804699945034336e-08
936 21705.248 0.03800157974303966
937 21725.248 5.080260907729496e-07
938 21745.248 0.20529528012517892
939 21765.248 9.479447533351024
940 21785.248 2.776816807831354e-05
941 21805.248 2.8959979583902043e-05
942 21825.248 0.6637022707670971
943 21845.248 0.27266841189764524
944 21865.248 0.6277894766874967
945 21885.248 3.30500458745892
946 21925.248 0.7892545909124739
947 21965.248 2.5237235570490082e-05
948 22005.248 0.924418948974638
949 22025.248 0.410753079224479
950 22045.248 0.6614913039270586
951 22085.248 0.15684510307487037
952 22125.248 0.0376480696334929
953 22145.248 3.503579139247383e-06
954 22185.248 0.0909244317905377
955 22205.248 0.5201439403058469
956 22225.248 0.047142214309646775
957 22245.248 0.03547272811856488
958 22265.248 2.0155411798929738e-07
959 22305.248 1.7566111850034822e-07
960 22325.248 0.3878328406472965
961 22345.248 1.6268528985041913e-06
962 22365.248 2.075033529290126e-09
963 22385.248 0.6040676909101105
964 22425.248 3.544084170279377e-05
965 22545.248 6.76809986586159e-05
966 22565.248 5.655980043665197
967 22605.248 0.46353589861665356
968 22625.248 1.0841723146160314
969 22685.248 6.891769171731015e-09
970 22705.248 0.6205515307988059
971 22805.248 2.122071746218076
972 22825.248 3.139374973940074e-05
973 22845.248 7.922543835473736e-05
974 22865.248 7.750418513113815e-06
975 22885.248 3.6177002951096586
976 22965.248 5.630467858995824
977 23045.248 0.08850395835774996
978 23065.248 0.08047696856556603
979 23105.248 0.2923124819390241
980 23125.248 1.7904527306009897e-06
981 23145.248 0.16292087460116084
982 23165.248 0.23258910943002792
983 23185.248 7.14005137219594e-05
984 23225.248 0.04604565487510765
985 23245.248 0.014580177920879366
986 23305.248 0.003856305524648336
987 23325.248 1.9288912210667734e-06
988 23345.248 0.5335357178668639
989 23365.248 1.6520739936377777e-06
990 23405.248 3.2806213424740624e-06
991 23425.248 0.004644487272510908
992 23445.248 0.014701612790358807
993 23465.248 0.05192356968891577
994 23485.248 0.0884136382924996
995 23505.248 0.019298228423073945
996 23525.248 0.00018104060071729724
997 23545.248 0.01515765833367566
998 23565.248 0.43943083156255885
999 23585.248 0.02549468178376058
1000 23605.248 0.017233235962394528
1001 23625.248 9.45893675419068e-09
1002 23665.248 0.08349182070641635
1003 23685.248 2.5613790751797283e-06
1004 23705.248 1.7215107828366965
1005 23725.248 7.929347881947545e-09
1006 23745.248 0.07544498395210975
1007 23805.248 4.705894890073393e-07
1008 23845.248 0.1953713742320549
1009 23885.248 0.12979533760248527
1010 23905.248 8.885686910599951e-06
1011 23925.248 1.1027184348881394e-07
1012 23945.248 7.0584186152399106e-06
1013 23985.248 0.255504732561492
1014 24005.248 0.11971990054356958
1015 24025.248 1.6431607724617225e-06
1016 24045.248 0.12648099191078271
1017 24065.248 0.05117132598156185
1018 24085.248 0.8716102875721898
1019 24105.248 0.03813073129240574
1020 24125.248 0.0027681564723654167
1021 24185.248 0.1667087817063725
1022 24205.248 4.523111150186412e-06
1023 24245.248 0.00012894967493200192
1024 24285.248 0.0017627782319364679
1025 24325.248 2.3725846614926525e-08
1026 24365.248 0.009657259699990359
1027 24385.248 3.759091973648726e-06
1028 24405.248 6.917319384694559e-06
1029 24425.248 0.1575526675031119
1030 24525.248 1.3808069540344763
1031 24545.248 6.814068663551557e-08
1032 24625.248 2.1291093615510337e-08
1033 24645.248 4.851348683943244e-09
1034 24665.248 5.8621469722082085e-05
1035 24705.248 16.826997299344367
1036 24725.248 6.885359711465202e-06
1037 24745.248 0.27227296570089143
1038 24765.248 3.615210687951287e-08
1039 24825.248 6.336895654282121e-08
1040 24865.248 0.1322095196067112
1041 24885.248 0.015446015514099458
1042 24965.248 0.09477403778282317
1043 24985.248 7.492033412180463e-06
1044 25005.248 0.422629671497074
1045 25025.248 0.2341059905098235
1046 25065.248 0.01812599763262219
1047 25085.248 6.067235224072075
1048 25105.248 0.0768185682003244
1049 25125.248 0.6108485518066424
1050 25185.248 2.3222270201192857e-05
1051 25225.248 0.010016304610399939
1052 25245.248 0.1782934916949507
1053 25285.248 0.059710247449838945
1054 25345.248 0.007883578904464715
1055 25365.248 0.01758568694915434
1056 25385.248 0.005320988232635058
1057 25405.248 2.563305347750582e-06
1058 25425.248 2.131919938913633
1059 25485.248 0.0654844275291784
1060 25505.248 254.72064235482213
1061 25525.248 2.4701901599917154e-09
1062 25605.248 0.003283609482615334
1063 25625.248 1.9728045339481042e-08
1064 25645.248 1.5316511044451058e-09
1065 25685.248 3.0944303638210706
1066 25705.248 0.023036877388238668
1067 25765.248 0.03887918568375618
1068 25825.248 0.04579058378557755
1069 25845.248 21.158642237383116
1070 25885.248 4.89264874100021e-07
1071 25925.248 2.357655272321426
1072 25945.248 0.0038412169391258077
1073 25965.248 3.6653381144550626e-09
1074 25985.248 0.024449660081247663
1075 26005.248 1.500622410739597
1076 26025.248 2.144386376470896e-09
1077 26105.248 0.2749657692782588
1078 26125.248 7.807913839689905e-08
1079 26145.248 4.95231827849056e-06
1080 26185.248 2.0000959998528107e-08
1081 26225.248 1.7553178962993596e-08
1082 26245.248 0.48971812716960356
1083 26265.248 0.5779552032354793
1084 26305.248 0.05823052181046577
1085 26325.248 0.28520325289667053
1086 26385.248 17.91254178267068
1087 26405.248 0.6101794836044903
1088 26465.248 0.1527044265682432
1089 26485.248 0.04116964206229909
1090 26585.248 0.038526849576745494
1091 26645.248 0.13922667012946427
1092 26705.248 0.3906906922648942
1093 26765.248 1.8259877090737925e-05
1094 26825.248 2.2023835110498486e-06
1095 26865.248 0.11309895375041357
1096 26885.248 8.314789945598317
1097 26905.248 39.81183865059005
1098 26925.248 4.913623326434916e-07
1099 26965.248 9.778481403679853e-09
1100 26985.248 3.1885470388863313
1101 27005.248 0.014473172599126024
1102 27045.248 0.12515270890788543
1103 27065.248 2.117037235873261e-08
1104 27085.248 0.011610133116911994
1105 27125.248 0.051346613769909656
1106 27145.248 42.11099197860672
1107 27165.248 0.001701477667260045
1108 27285.248 0.0559458569121545
1109 27345.248 0.022944516591994722
1110 27385.248 0.027801358775024532
1111 27405.248 0.1569245877393412
1112 27425.248 0.016843420663395912
1113 27465.248 9.773999170820312
1114 27525.248 0.002962457168363552
1115 27545.248 0.00042200751476712705
1116 27585.248 1.740005163710903
1117 27605.248 0.00022993366676372717
1118 27625.248 0.014109182862127466
1119 27685.248 1.8123204215456654
1120 27705.248 0.3086212246543629
1121 27725.248 1.8302579107308612
1122 27765.248 0.008675710631202989
1123 27785.248 0.4418896374513826
1124 27825.248 667.9379200828674
1125 27845.248 6.515942869883361e-08
1126 27885.248 1.2092315871260013e-07
1127 27905.248 4.281068118087868e-08
1128 27925.248 3.114631384566549e-09
1129 27985.248 0.009133259405021434
1130 28045.248 0.11268295761934388
1131 28065.248 1.4826517381385435e-06
1132 28105.248 5.6657503539981843e-08
1133 28145.248 4.9216739048989354e-09
1134 28185.248 7.918774644308815e-08
1135 28245.248 0.002901706942917176
1136 28265.248 5.948641552241578e-08
1137 28305.248 2.10759394930983e-05
1138 28325.248 8.312254266901627
1139 28345.248 0.02694567873519461
1140 28385.248 0.07925044395485449
1141 28425.248 91.00591762858487
1142 28465.248 0.007466642387984234
1143 28605.248 0.019273214662038157
1144 28705.248 0.020703694971253777
1145 28765.248 0.07737330731763428
1146 28805.248 0.034642234713723165
1147 28885.248 0.06809699167742495
1148 28905.248 4.749568392111164e-07
1149 29045.248 0.004224397828023259
1150 29065.248 4.334934503930546e-06
1151 29105.248 4.968915857154078e-06
1152 29225.248 0.004242997697040977
1153 29285.248 2.32906409424762e-06
1154 29385.248 0.038526771330177824
1155 29405.248 0.006725468247058716
1156 29425.248 0.023554157559704417
1157 29445.248 0.0029010174965945616
1158 29465.248 2.2204066450532773e-07
1159 29585.248 0.05577035122243652
1160 29605.248 0.10891800555846264
1161 29645.248 4.577159500456215e-06
1162 29685.248 0.005071886713354492
1163 29725.248 8.012311750101578e-07
1164 29805.248 0.4479883224764435
1165 29865.248 0.05088172876982857
1166 29925.248 0.011862707714100792
1167 29945.248 0.011491502039245611
1168 29965.248 0.3245206389459931
1169 29985.248 0.023187948854515673
1170 30005.248 0.13280523284889442
1171 30025.248 1.0750213955136565e-06
1172 30045.248 2.3517131872632599e-07
1173 30065.248 0.0007200967793733977
1174 30165.248 0.01877879496274473
1175 30185.248 1.399282841954068e-06
1176 30225.248 0.13922677503391065
1177 30245.248 5.2753899498396735e-05
1178 30265.248 6.394390968354365e-09
1179 30285.248 0.010016355964380818
1180 30305.248 6.185665885662172e-09
1181 30365.248 1.7210525895834132
1182 30405.248 0.3730674631891355
1183 30425.248 1.0801356267915885e-05
1184 30445.248 0.0005387198031855899
1185 30465.248 0.10205793887442748
1186 30485.248 1.1851728289622329e-05
1187 30505.248 3.522598833740685e-09
1188 30525.248 0.00033458020791951614
1189 30545.248 0.021279863196240915
1190 30565.248 4.207031341000326e-06
1191 30585.248 0.18556302235827254
1192 30625.248 5.790515702232464e-06
1193 30645.248 0.011396581692899938
1194 30725.248 0.20529528012517892
1195 30785.248 4.3618061856696383e-07
1196 30825.248 5.265464037713183e-06
1197 30845.248 1.9644483122044667e-06
1198 30925.248 1.058852481540171e-06
1199 30965.248 1.6840019741621954e-06
1200 30985.248 1.7228566771459608e-09
1201 31045.248 6.52248119877484e-08
1202 31065.248 8.823706751231738e-06
1203 31085.248 2.4284274141997545e-06
1204 31105.248 6.291842448433094e-07
1205 31225.248 1.4450626810465538e-06
1206 31245.248 9.426509159770114e-09
1207 31285.248 0.009874511284791552
1208 31345.248 0.0891894787691301
1209 31405.248 1.0496817757512809e-07
1210 31465.248 0.002371979298139394
1211 31505.248 4.075554559040231e-06
1212 31525.248 7.260591415856037e-08
1213 31565.248 5.306573465198079e-06
1214 31585.248 0.1323549479480222
1215 31605.248 0.05264479894156832
1216 31645.248 4.850488861182288e-07
1217 31665.248 0.0012886430973801837
1218 31685.248 3.892260290445622
1219 31785.248 1.2558327568030802e-08
1220 31825.248 1.4265252138722075e-07
1221 31905.248 0.01978629678866726
1222 32065.248 1.4309822666964577e-09
1223 32085.248 1.518317480328298e-07
1224 32105.248 1.6905195727530612e-07
1225 32145.248 3.411560106872836e-07
1226 32205.248 0.08429865880619641
1227 32225.248 1.7240569768558405e-07
1228 32245.248 1.3375740104091308e-08
1229 32265.248 1.1254493454196637e-07
1230 32285.248 0.003260115706513551
1231 32305.248 3.2077235709674114e-09
1232 32325.248 0.018080529375487365
1233 32365.248 3.5843336735942107e-07
1234 32425.248 1.6918351615077758
1235 32545.248 4.4912405376088856e-07
1236 32565.248 1.1074221232416012e-08
1237 32625.248 1.8050504236724165e-07
1238 32725.248 0.06061175708266515
1239 32765.248 9.449590846877244e-08
1240 32905.248 6.506833943505465e-08
1241 33025.248 0.01139491360303282
1242 33045.248 0.021494995543918437
1243 33105.248 0.020696279205236985
1244 33165.248 1.0683142559982439e-09
1245 33185.248 2.141814643712762e-06
1246 33285.248 4.271282816642287e-05
1247 33345.248 0.004242997697040977
1248 33445.248 0.010333642459822594
1249 33485.248 0.022692260765675733
1250 33545.248 0.006664090178919929
1251 33645.248 1.3379664940082139e-08
1252 33745.248 0.0013277258353322629
1253 33785.248 0.022889389523970606
1254 33905.248 2.343742984324656e-07
1255 33925.248 1.4360922314404247e-07
1256 33985.248 0.0528391317112216
1257 34125.248 5.962195816718353e-06
1258 34165.248 3.807148093684398e-07
1259 34265.248 6.870349932445707e-08
1260 34345.248 0.25904573963100047
1261 34385.248 0.018253656508779716
1262 34445.248 3.395184951760652e-08
1263 34545.248 0.0031803845056656488
1264 34645.248 3.6151417255943647e-06
1265 34725.248 0.17430396983743143
1266 34785.248 1.2657617108012445e-06
1267 34825.248 0.009944828891715895
1268 34845.248 0.002244120078889124
1269 34865.248 0.0026218734841597785
1270 34885.248 1.80286129395158e-05
1271 34945.248 2.1311813683432034e-07
1272 35005.248 0.07415904992524372
1273 35025.248 0.049441405365661426
1274 35085.248 0.01701617813734572
1275 35125.248 1.232666445166191e-07
1276 35145.248 0.24440829763643868
1277 35165.248 0.03849054312030758
1278 35225.248 0.07168895227985275
1279 35245.248 0.07721223975589919
1280 35405.248 0.0038582603676325434
1281 35465.248 5.9204327023935555e-09
1282 35485.248 1.698903430027693e-08
1283 35605.248 3.471254589980352e-05
1284 35665.248 0.011818045082208309
1285 35725.248 0.0005875989668381075
1286 35805.248 0.07764912442684276
1287 35865.248 0.02115076785765772
1288 35885.248 7.825826645441792e-09
1289 35945.248 0.002114212749552118
1290 35965.248 1.118065862324598e-05
1291 36045.248 3.403491389202253e-08
1292 36085.248 0.0009299346336035388
1293 36105.248 0.04523919930671368
1294 36125.248 1.956309459575889e-08
1295 36165.248 5.559892619901017e-07
1296 36265.248 0.0019984362484315476
1297 36325.248 1.0849957546492169e-07
1298 36365.248 0.002901106066880088
1299 36525.248 2.896697747935348
1300 36605.248 0.007627965248740292
1301 36705.248 0.054289198491636916
1302 36785.248 0.005225487310542268
1303 36825.248 0.030384498166287608
1304 36845.248 6.439317223239522e-07
1305 36925.248 0.005588721025575297
1306 36945.248 4.1530371306736476e-08
1307 36985.248 0.06638316860607531
1308 37065.248 0.002890165446138419
1309 37345.248 0.14397981403081495
1310 37365.248 0.06195890390683444
1311 37425.248 0.03597906336849233
1312 37445.248 0.44396918643743305
1313 37505.248 9.905266919935627e-05
1314 37525.248 4.668655040961358
1315 37545.248 0.0040227191947612645
1316 37565.248 5.270608954915049e-07
1317 37585.248 0.01701617813734572
1318 37665.248 1.4032283976734594e-07
1319 37805.248 2.759153042250246
1320 37825.248 0.05577035122243652
1321 37865.248 5.330799612426425e-06
1322 37965.248 0.002941636613378719
1323 38065.248 9.807871110753682e-06
1324 38185.248 1.9189988803408394e-05
1325 38265.248 1.696573836115926e-07
1326 38345.248 0.24440829763643868
1327 38385.248 4.250363120969412e-09
1328 38405.248 8.364439557825417e-08
1329 38445.248 0.046993923556396026
1330 38505.248 0.034329268788843494
1331 38845.248 0.248490815088742
1332 38865.248 0.0360603438578565
1333 38965.248 1.0749499913560519e-05
1334 39125.248 0.144172235512848
1335 39165.248 2.717776728511612e-07
1336 39185.248 3.524544117780439e-08
1337 39205.248 1.3384135039535258e-05
1338 39225.248 0.011699991166194001
1339 39305.248 1.5416721990287924e-06
1340 39425.248 1.091149506515883e-05
1341 39445.248 5.362784489841524e-08
1342 39485.248 4.895020768074948e-07
1343 39525.248 0.0470903371151795
1344 39565.248 0.024470151893362293
1345 39605.248 2.8196701151027084e-09
1346 39825.248 0.11607534379072745
1347 39845.248 0.07721154514002222
1348 39865.248 0.0008947895691818355
1349 39925.248 2.308830491781024e-05
1350 39945.248 9.783211552499447e-05
1351 39965.248 0.07168905718429912
1352 39985.248 0.4525321588991174
1353 40025.248 0.04422035331632755
1354 40045.248 0.019197607917301258
1355 40125.248 4.628389333057447e-05
1356 40145.248 0.07866611644070985
1357 40185.248 6.814068663551557e-08
1358 40225.248 0.7330366634186704
1359 40325.248 2.119685267896121e-06
1360 40345.248 0.35616180237338835
1361 40385.248 0.12167359740136738
1362 40405.248 2.6096893046333975e-07
1363 40425.248 0.02905081674155013
1364 40485.248 0.28727324702808565
1365 40505.248 1.1808695793733764e-05
1366 40545.248 7.271934265270156e-05
1367 40565.248 0.0009113720914397549
1368 40665.248 0.3079729383121553
1369 40765.248 0.00890152594327338
1370 40845.248 0.08799361544761944
1371 40925.248 0.09140252892099021
1372 41045.248 3.557732132153834e-06
1373 41085.248 0.004681047888275199
1374 41145.248 1.4366421878652223e-06
1375 41165.248 0.01338157300271231
1376 41325.248 1.6430535974334634e-05
1377 41345.248 1.3067736885300678e-05
1378 41385.248 7.182081788423297e-07
1379 41405.248 0.002435334791509508
1380 41505.248 0.5462350453585952
1381 41585.248 0.8955083866276121
1382 41685.248 0.0006049892189070742
1383 41765.248 0.0015254381237362613
1384 41825.248 0.04550401381269026
1385 41845.248 0.007064287576088099
1386 41885.248 0.12699168066181526
1387 41945.248 3.831398971319411e-06
1388 41985.248 1.4409603038949636e-05
1389 42065.248 4.966842713838739e-06
1390 42145.248 0.024077692447647975
1391 42165.248 1.4005207502419845e-06
1392 42205.248 2.7316505321177936e-06
1393 42245.248 0.004461455007738191
1394 42265.248 0.0001382459019245003
1395 42365.248 1.9673913843886885e-08
1396 42565.248 7.66086123116658e-09
1397 42605.248 0.0067270337396222995
1398 42685.248 3.7871556981093583e-06
1399 42965.248 4.8591515512192094e-05
1400 43065.248 1.2923684863704894e-08
1401 43085.248 1.6500336138710884e-06
1402 43505.248 9.077216635926996e-08
1403 43725.248 4.705894890073393e-07
1404 43765.248 5.895702770827491e-08
1405 43785.248 1.8644965032483804e-06
1406 43825.248 0.014685576680800717
1407 44045.248 1.0561043727296112e-07
1408 44345.248 9.78219398764554e-05
1409 44425.248 1.8684405223575164e-05
1410 44465.248 0.0009494482345293373
1411 44485.248 1.5586595440984567e-07
1412 44685.248 0.0032337564007359557
1413 44765.248 2.119685267896121e-06
1414 44805.248 0.0013531616836108071
1415 44825.248 0.002909133548031786
1416 45085.248 6.836378863476795e-08
1417 45145.248 2.983929876781849e-07
1418 45245.248 0.9295838828834158
1419 45285.248 0.00012894967493200192
1420 45525.248 7.918774644308815e-08
1421 45745.248 0.36746072650627004
1422 46205.248 0.005158977914386132
1423 46285.248 0.35616180237338835
1424 46305.248 0.009104170621862836
1425 46545.248 3.5843336735942107e-07
1426 46585.248 7.487052601044947e-06
1427 46685.248 0.00797785061483097
1428 46885.248 2.261248787448671e-06
1429 46905.248 8.548581348927928e-08
1430 47305.248 2.712037530728445e-07
1431 48145.248 1.6114925672537525e-05
1432 48185.248 4.946745739206217e-05
1433 48485.248 5.547405375284733e-09
1434 48665.248 0.037430216760563254
1435 48745.248 0.009656571364131708
1436 48925.248 4.4912405376088856e-07
1437 49085.248 0.00044325035998186437
1438 49185.248 0.0528391317112216
1439 49405.248 0.02267826385567894
1440 49465.248 1.9731000452890134e-06
1441 49605.248 4.940590301591297e-07
1442 49645.248 3.4139760867987323e-06
1443 49665.248 7.427518226315171e-06
1444 49845.248 1.281529309480209e-07
1445 50185.248 5.835141817488392e-07
1446 50225.248 5.864825775351719e-06
1447 50345.248 2.2515462286608707e-06
1448 50625.248 9.426509159770114e-09
1449 50705.248 0.03072172487749603
1450 50765.248 7.349884634332134e-08
1451 50925.248 4.577159500456215e-06
1452 50965.248 7.922543835473736e-05
1453 51465.248 0.005101443795904378
1454 51605.248 9.997348864908724e-05
1455 51745.248 2.7564786919558874e-06
1456 51785.248 5.374811116850019e-07
1457 52005.248 0.02267826385567894
1458 52045.248 1.0682755065968636e-07
1459 52065.248 0.00010557830518054063
1460 52425.248 1.6381914307176564e-09
1461 52505.248 0.00013192536115038303
1462 52565.248 2.3725846614926525e-08
1463 53305.248 8.739347939471359e-08
1464 53465.248 0.0022345056061467113
1465 53565.248 0.009705759166924663
1466 53725.248 0.015668141240594253
1467 54505.248 0.03180188733909051
1468 54825.248 0.010954455237259306
1469 54985.248 0.03597811942689646
1470 55105.248 8.363334757918526e-09
1471 55225.248 0.01118684521769546
1472 55385.248 8.478241760908252e-08
1473 55445.248 5.895702770827491e-08
1474 55545.248 0.04135967961895882
1475 55765.248 0.0005512056410593454
1476 55925.248 0.03993507090957936
1477 56985.248 0.07929476462849464
1478 57125.248 1.2187512846887426e-06
1479 57185.248 0.04523919930671368
1480 58025.248 1.3763422443845784e-05
1481 58205.248 0.01584739191526396
1482 58385.248 0.003260115706513551
1483 58505.248 0.0030211058746963215
1484 58525.248 1.816043582050163e-09
1485 58905.248 0.25188713864978707
1486 58945.248 0.061546017846933046
1487 58965.248 1.0601825286571102e-07
1488 59845.248 1.6333782409036385e-05
1489 60165.248 0.03064150267684552
1490 60265.248 1.7424110630829738e-05
1491 60925.248 3.9927540248271826e-08
1492 61145.248 9.449590846877244e-08
1493 61265.248 6.893771141384568e-08
1494 61285.248 1.868489360075894e-09
1495 61425.248 1.2137204976968596e-08
1496 61585.248 0.002244120078889124
1497 61605.248 8.863443967655431e-07
1498 61885.248 0.013793112532345136
1499 61925.248 0.010333577689551825
1500 62325.248 0.0005643724076494821
1501 62825.248 9.551259670547184e-06
1502 62865.248 0.003495732845757843
1503 63465.248 0.0018754188873084724
1504 63605.248 1.5620831610940937e-05
1505 63705.248 1.4770305762701507e-05
1506 63965.248 0.31049483278205997
1507 64605.248 1.2760345539638903e-08
1508 64745.248 0.1323549479480222
1509 65045.248 4.3639669510818005e-08
1510 65265.248 5.691259347490385e-08
1511 65385.248 3.608238754651462e-08
1512 65425.248 4.2970533036599595e-07
1513 65585.248 2.93111102790515e-06
1514 65705.248 1.984178478376445e-08
1515 65965.248 2.6558046478682623e-05
1516 66525.248 0.026019941309656833
1517 66645.248 0.0030111897601328833
1518 66965.248 1.8618209317876602e-09
1519 67045.248 3.0297710824613434e-06
1520 67085.248 3.996288777361841e-08
1521 67305.248 0.009705759166924663
1522 67325.248 3.2077235709674114e-09
1523 68105.248 9.554239563741375e-08
1524 68645.248 4.9880880284587996e-09
1525 69505.248 1.596307138184174e-05
1526 69585.248 0.5459801400448531
1527 70045.248 0.08981735182591011
1528 70205.248 2.333313986121548e-05
1529 71685.248 2.730052703472629e-08
1530 71705.248 0.0244687365869619
1531 72665.248 0.1766054780027749
1532 73145.248 0.0007940938285322713
1533 74325.248 0.012424857132224514
1534 75685.248 5.793413638244957e-07
1535 75925.248 0.02447956480459285
1536 76985.248 0.1507483688458076
1537 77005.248 0.17112308958594472
1538 77245.248 1.7012893530532597e-06
1539 77305.248 4.531791104681517e-08
1540 77365.248 3.573900329686437e-06
1541 77985.248 3.2142350743425944e-09
1542 78145.248 0.0003436526642496918
1543 79745.248 0.004134524706313672
1544 80385.248 0.09693497194093986
1545 80525.248 5.7226080176130924e-08
1546 81465.248 3.3139978949131424e-08
1547 82545.248 3.600360401855045e-08
1548 82865.248 2.93111102790515e-06
1549 83365.248 0.008384609291268746
1550 83605.248 3.3139978949131424e-08
1551 85245.248 1.0652273012001695e-07
1552 85365.248 1.1207855382620757e-08
1553 86005.248 1.2558327568030802e-08
1554 86065.248 0.004461455007738191
1555 86245.248 3.647098667129522e-09
1556 86565.248 2.2431255017951728e-08
1557 88225.248 5.511405510332158e-07
1558 88885.248 0.02660833109273294
1559 89125.248 2.2896390513334495e-05
1560 90705.248 3.4206856586710576e-08
1561 91205.248 5.249753521848507e-09
1562 92225.248 3.224192357336285e-09
1563 93045.248 2.3043057624886178e-07
1564 94285.248 1.5775680368241398e-05
1565 95365.248 0.14221836727768283
1566 96745.248 1.0728930516307057e-07
1567 96925.248 8.990524107081603e-05
1568 97365.248 0.1699822167646943
1569 97385.248 0.01355170838184744
1570 97525.248 0.00736137294488882
1571 97865.248 6.924475432841415e-07
1572 98125.248 0.0005512013906962245
1573 99505.248 0.006879144563803188
1574 100925.248 1.7188723923383678e-06
1575 104445.248 0.012424857132224514
1576 105425.248 8.806204480873382e-08
1577 105585.248 0.0019984362484315476
1578 108645.248 4.228857776174585e-06
1579 109065.248 3.815038026109466e-09
1580 109365.248 0.006879144563803188
1581 109585.248 2.4701901599917154e-09
1582 109885.248 4.998521476155405e-06
1583 110925.248 9.665177203677428e-07
1584 111925.248 0.005277808036863441
1585 112045.248 2.144386376470896e-09
1586 112385.248 5.775469611035817e-05
1587 113065.248 0.005277808036863441
1588 113425.248 6.833053681063678e-08
1589 113665.248 3.624987986682036e-06
1590 114725.248 0.0007983554045316183
1591 116785.248 1.4499325683712931e-06
1592 117185.248 8.990524107081603e-05
1593 117845.248 1.8616021450405483e-07
1594 118525.248 1.0088537937939902e-06
1595 121525.248 6.390416416823424e-09
1596 122105.248 4.059730569031988e-08
1597 123045.248 7.29498665526506e-08
1598 128405.248 6.025811781912555e-07
1599 129845.248 3.5719238847751256e-09
1600 132405.248 2.4221909470244896e-06
1601 135605.248 1.812551965081068e-09
1602 135625.248 1.1150463246907374e-08
1603 138085.248 3.3744444103301097e-06
1604 138765.248 3.114631384566549e-09
1605 139945.248 0.0004442568115219256
1606 140025.248 0.00024725276113769524
1607 140705.248 7.80303242691789e-06
1608 140845.248 6.655530696315376e-09
1609 142185.248 2.2072662296176634e-08
1610 142485.248 4.0047790951418715e-07
1611 154065.248 3.6032424963732386e-08
1612 154285.248 3.640961473903807e-06
1613 156285.248 1.595456132094187e-07
1614 157825.248 3.5719238847751256e-09
1615 161785.248 2.042828151672104e-08
1616 164485.248 0.0053207683134257715
1617 167465.248 1.0259604706964353e-09
1618 167745.248 5.447798143867782e-09
1619 168045.248 3.9098491753657125e-08
1620 175045.248 5.14925583183422e-08
1621 183345.248 4.191713693552154e-07
1622 183465.248 1.0858232235269368e-06
1623 189125.248 2.144386376470896e-09
1624 189685.248 1.2370252587139454e-07
1625 190725.248 6.390416416823424e-09
1626 190845.248 5.254260498441364e-09
1627 191285.248 1.3982703424483729e-08
1628 191305.248 2.6187383220662404e-06
1629 191465.248 4.3409642756639686e-07
1630 191505.248 1.7847649391275384e-06
1631 191565.248 5.0531362929734346e-08
1632 191645.248 1.7643772898830023e-06
1633 191685.248 5.6175049920053657e-08
1634 191745.248 4.320643209169425e-07
1635 191825.248 9.237476578564329e-07
1636 191865.248 3.5037319955168007e-07
1637 191905.248 5.3615609839910684e-08
1638 191945.248 6.159363203024419e-07
1639 192025.248 4.552869005540158e-09
1640 207925.248 1.2167570896418749e-08
1641 208885.248 9.019818238533815e-07
1642 210725.248 6.641419896429969e-09
1643 210765.248 1.448492506707091e-08
1644 218305.248 6.853668769130328e-08
1645 230485.248 5.635820871078966e-09
1646 237905.248 6.891769171731015e-09
1647 255705.248 3.600360401855045e-08
1648 255745.248 4.417167264494145e-07
1649 256425.248 4.912157033225317e-08
1650 256905.248 1.3672212227915423e-09
1651 259265.248 1.2078433564918614e-07
1652 259405.248 6.025811781912555e-07
1653 262805.248 7.3093693154494175e-09
1654 262945.248 9.092410502185437e-07
1655 266605.248 1.8373179814389399e-07
