wavelength,luminosity
3044.510747122937,2.4502040360168202e+39
3042.7043556312847,2.4520118752360135e+39
3040.9001064315034,2.4536889277586107e+39
3039.097995714872,2.4554615426225755e+39
3037.2980196816907,2.457056492318269e+39
3035.5001745412596,2.4586546689292582e+39
3033.7044565118467,2.4603412782962053e+39
3031.910861820662,2.463161391302437e+39
3030.119386703836,2.4661390604852578e+39
3028.3300274063868,2.4693044568447596e+39
3026.5427801821975,2.4719877670786248e+39
3024.757641293991,2.4744142562312727e+39
3022.974607013301,2.4770519387768635e+39
3021.1936736204475,2.479005044503221e+39
3019.414837404511,2.4809685218273926e+39
3017.6380946633067,2.4823758658450785e+39
3015.8634417033595,2.4832248765416702e+39
3014.090874839876,2.4848954097610176e+39
3012.3203903967224,2.4864211391527804e+39
3010.5519847063956,2.4874472591804096e+39
3008.785654110001,2.488584995857605e+39
3007.021394957225,2.4899660746406546e+39
3005.2592036063106,2.4904691891681304e+39
3003.499076424034,2.4909471139855473e+39
3001.7410097856755,2.4918850539320865e+39
2999.9850000749993,2.4928675507159605e+39
2998.2310436842263,2.4942409873307312e+39
2996.4791370140083,2.494551677352303e+39
2994.7292764734066,2.4971424881949256e+39
2992.9814584798646,2.4977654873437832e+39
2991.2356794591847,2.4986132678602282e+39
2989.491935845503,2.5024767428639322e+39
2987.7502240812664,2.5048696668190737e+39
2986.010540617208,2.5082217760420066e+39
2984.272881912322,2.5116454551273973e+39
2982.5372444338395,2.515020401939645e+39
2980.8036246572074,2.5183882857216398e+39
2979.0720190660604,2.521970692583302e+39
2977.3424241522016,2.5259467223096805e+39
2975.6148364155742,2.5299286590038034e+39
2973.8892523642417,2.5344157520951458e+39
2972.165668514363,2.5394231147326828e+39
2970.4440813901674,2.544374056951056e+39
2968.724487523935,2.5482607614619433e+39
2967.0068834559697,2.5518762207062275e+39
2965.2912657345764,2.5545233082517605e+39
2963.5776309160415,2.5560027132718646e+39
2961.865975564606,2.5577617657397572e+39
2960.1562962524417,2.559361091931352e+39
2958.448589559635,2.5604414959274472e+39
2956.7428520741546,2.5626852823948588e+39
2955.039080391838,2.5657510581888296e+39
2953.3372711163615,2.568658189972566e+39
2951.6374208592215,2.570482757155636e+39
2949.9395262397115,2.5728693355446015e+39
2948.2435838849005,2.5748238031813582e+39
2946.5495904296067,2.5773483681761067e+39
2944.857542516381,2.578479824693665e+39
2943.167436795479,2.5762039702921796e+39
2941.479269924845,2.5730968225646583e+39
2939.7930385700847,2.566153537263228e+39
2938.1087394044453,2.5598303763990294e+39
2936.4263691087945,2.5513750227082432e+39
2934.745924371597,2.5412141945066523e+39
2933.0674018888953,2.5297984411939335e+39
2931.390798364284,2.5187499212765952e+39
2929.7161105088912,2.50534738436593e+39
2928.043335041358,2.489991099457645e+39
2926.3724686878145,2.476308975248156e+39
2924.7035081818576,2.4600558783737925e+39
2923.0364502645343,2.4430664851690883e+39
2921.3712916843165,2.427088227034902e+39
2919.7080291970797,2.4103516613815537e+39
2918.046659566086,2.392064648498097e+39
2916.3871795619584,2.374427592673691e+39
2914.7295859626624,2.352613769253345e+39
2913.073875553484,2.3319798985096024e+39
2911.420045127011,2.3115487408264757e+39
2909.7680914831085,2.2902720831164327e+39
2908.1180114289036,2.2692144708721193e+39
2906.4698017787596,2.2480935547646148e+39
2904.8234593542575,2.225480000292227e+39
2903.178980984177,2.2019795403902632e+39
2901.5363635044755,2.1786114123049143e+39
2899.8956037582648,2.156633274562727e+39
2898.256698595794,2.1326884462393015e+39
2896.6196448744313,2.1081635332391183e+39
2894.9844394586376,2.0840810124040562e+39
2893.351079219952,2.0583901519709423e+39
2891.7195610369704,2.0326915284726234e+39
2890.0898817953234,2.0064279718720638e+39
2888.4620383876604,1.980743215296546e+39
2886.8360277136258,1.9535317184640072e+39
2885.211846679842,1.9261720105074157e+39
2883.58949219989,1.8975675403772156e+39
2881.9689611942877,1.870304101778526e+39
2880.3502505904717,1.8424411069296273e+39
2878.733357322778,1.8141908608354828e+39
2877.118278332422,1.7869693548297207e+39
2875.5050105674804,1.7597314520934514e+39
2873.893550982871,1.732149510205226e+39
2872.283896540334,1.703930877883887e+39
2870.676044208411,1.6751952665353503e+39
2869.0699909624295,1.6449613404618272e+39
2867.4657337844815,1.6157002717128962e+39
2865.8632696634045,1.5915733929334037e+39
2864.262595594764,1.5698044309289263e+39
2862.6637085808343,1.547873105771644e+39
2861.066605630579,1.526862897679715e+39
2859.471283759633,1.503454741792797e+39
2857.8777399902833,1.4901437155757654e+39
2856.285971351452,1.4777017279370655e+39
2854.6959748786758,1.4656152172836907e+39
2853.107747614089,1.4539203015027864e+39
2851.5212866064044,1.44897100851978e+39
2849.9365889108967,1.4453360972688648e+39
2848.353651589381,1.4414417910560847e+39
2846.7724717101987,1.4391473817280493e+39
2845.193046348195,1.4410184572660894e+39
2843.6153725847043,1.4445373108502734e+39
2842.039447507532,1.4491516935691815e+39
2840.465268210933,1.4542845210226118e+39
2838.8928317956,1.4639736868883138e+39
2837.3221353686395,1.4744746076973646e+39
2835.7531760435572,1.486847197127891e+39
2834.185950940241,1.4998665961081164e+39
2832.6204571849416,1.5166695808350217e+39
2831.0566919102557,1.5343844573396622e+39
2829.4946522551077,1.5529080067659796e+39
2827.934335364733,1.5712500838529e+39
2826.3757383906614,1.5926238034487557e+39
2824.8188584906993,1.6158651054599638e+39
2823.2636928289103,1.6388784844659507e+39
2821.7102385756007,1.6630875172843925e+39
2820.1584929073015,1.688294466744078e+39
2818.6084530067506,1.7144440976292817e+39
2817.060116062877,1.7410855237762146e+39
2815.5134792707818,1.767699378464132e+39
2813.9685398317247,1.795801477050035e+39
2812.4252949531033,1.8215093573986048e+39
2810.8837418484372,1.8478610982322467e+39
2809.343877737355,1.8742118690714948e+39
2807.8056998455704,1.9015164769532126e+39
2806.269205404875,1.9251768374626235e+39
2804.734391653111,1.9485586081994067e+39
2803.2012558341626,1.973086536044187e+39
2801.6697951979377,1.997514313916083e+39
2800.14000700035,2.0184058382379188e+39
2798.611888503302,2.0384114154007892e+39
2797.0854369746726,2.0564965172602338e+39
2795.560649688295,2.0746239173737e+39
2794.0375239239465,2.0879742769784006e+39
2792.516056967328,2.0991663021616897e+39
2790.996246110049,2.1109610744278595e+39
2789.4780886496137,2.1218526407904832e+39
2787.9615818894013,2.1307903432025145e+39
2786.446723138654,2.135392139787603e+39
2784.933509712456,2.1384928451494016e+39
2783.4219389317227,2.1426414671889792e+39
2781.912008123183,2.1458505089331322e+39
2780.4037146193627,2.1434215923695964e+39
2778.8970557585694,2.1413723322421698e+39
2777.392028884877,2.1380426103342332e+39
2775.8886313481107,2.1356088569629567e+39
2774.3868605038288,2.1292118984637144e+39
2772.8867137133116,2.120466914072059e+39
2771.3881883435415,2.112779613411839e+39
2769.891281767191,2.1045314871474694e+39
2768.3959913626045,2.0945712915051524e+39
2766.902314513786,2.083444892166624e+39
2765.410248610381,2.0708740838813586e+39
2763.919791047664,2.0596625398752345e+39
2762.4309392265195,2.046822085933992e+39
2760.943690553431,2.0314857640282125e+39
2759.458042440465,2.015187537568077e+39
2757.9739923052525,1.9999157866264263e+39
2756.4915375709797,1.9837408485249956e+39
2755.010675666368,1.966304644176967e+39
2753.531404025663,1.946598919675261e+39
2752.0537200886165,1.9270814948399695e+39
2750.5776213004733,1.9067383322011148e+39
2749.1031051119576,1.8856890876265288e+39
2747.6301689792554,1.8628976220800444e+39
2746.1588103640033,1.8403029614319306e+39
2744.689026733271,1.8179829541801517e+39
2743.2208155595486,1.7963307560071513e+39
2741.7541743207303,1.7738494729693198e+39
2740.289100500103,1.7511116787905345e+39
2738.825591586328,1.7284948738915278e+39
2737.36364507343,1.7044662087051637e+39
2735.9032584607808,1.6791669478357678e+39
2734.4444292530866,1.6504837649374086e+39
2732.987154960372,1.6223585463426723e+39
2731.5314330979663,1.593409833001232e+39
2730.077261186492,1.564803140304168e+39
2728.624636751845,1.536525848767891e+39
2727.173557325188,1.5081702622721957e+39
2725.7240204429304,1.478956598300528e+39
2724.276023646716,1.45097887362294e+39
2722.8295644834116,1.421837500651732e+39
2721.3846405050895,1.3930244907512864e+39
2719.941249269016,1.3643462851264223e+39
2718.499388337638,1.3357385153055457e+39
2717.0590552785666,1.3094446377258015e+39
2715.6202476645667,1.2835097109879908e+39
2714.182963073541,1.2573312260732758e+39
2712.7471990885174,1.2313348523105062e+39
2711.3129532976345,1.2111459361634967e+39
2709.8802232941307,1.1921629917637159e+39
2708.449006676327,1.1733471732757903e+39
2707.0193010476164,1.1536075240048116e+39
2705.5911040164506,1.1362911831524016e+39
2704.1644131963226,1.1221392246109598e+39
2702.7392262057597,1.1079257470585882e+39
2701.3155406683054,1.093428261753584e+39
2699.893354212509,1.0799234285062799e+39
2698.4726644719094,1.0694196614877486e+39
2697.0534690850245,1.058174184225189e+39
2695.635765695339,1.0469117278159875e+39
2694.2195519512884,1.0355335667806534e+39
2692.804825506247,1.0260885437594644e+39
2691.391584018517,1.0167625042883828e+39
2689.9798251513116,1.0081198687124479e+39
2688.569546572746,9.99340403340551e+38
2687.160745955823,9.907913322080015e+38
2685.7534209784203,9.817273012189027e+38
2684.347569323276,9.727614416859809e+38
2682.94318867798,9.641408838271652e+38
2681.5402767349565,9.548380735274325e+38
2680.138831191456,9.448113917235635e+38
2678.738849749538,9.347736497759362e+38
2677.3403301160624,9.252839241851263e+38
2675.943270002676,9.159093363950988e+38
2674.5476671257975,9.062566021929342e+38
2673.153519206608,8.954921698119593e+38
2671.7608239710385,8.85853263401731e+38
2670.3695791497544,8.762166197664566e+38
2668.979782478148,8.66074718797013e+38
2667.5914316963217,8.553641472582915e+38
2666.204524549078,8.450105529889637e+38
2664.8190587859085,8.352977971111105e+38
2663.4350321609777,8.25344092351875e+38
2662.052442433116,8.151305261389742e+38
2660.6712873658025,8.047887548871439e+38
2659.2915647271566,7.95738045631236e+38
2657.9132722899253,7.867748280545274e+38
2656.536407831469,7.773887349316562e+38
2655.1609691337535,7.676439947961806e+38
2653.7869539833346,7.584344118292645e+38
2652.4143601713463,7.496694478738268e+38
2651.0431854934914,7.408917174167473e+38
2649.67342775003,7.31993181916721e+38
2648.3050847457625,7.232085884076998e+38
2646.938154290025,7.150465308533472e+38
2645.572634196672,7.06776772272486e+38
2644.2085222840674,6.988019446739561e+38
2642.8458163750724,6.909533176481983e+38
2641.4845142970353,6.84408951268189e+38
2640.1246138817755,6.777916116578723e+38
2638.766112965577,6.714540065074607e+38
2637.409009389176,6.65607478261436e+38
2636.053300997746,6.593567576528522e+38
2634.698985640891,6.540971536112909e+38
2633.346061172629,6.499921697909721e+38
2631.9945254513873,6.459179263496495e+38
2630.644376339985,6.421800665140981e+38
2629.295611705624,6.390381355776396e+38
2627.9482294198806,6.355754602216035e+38
2626.6022273586887,6.327675453228123e+38
2625.2576034023336,6.2897324095859666e+38
2623.9143554354387,6.2513335970544485e+38
2622.5724813469533,6.21297522958827e+38
2621.2319790301444,6.179244580893033e+38
2619.8928463825832,6.137999769796131e+38
2618.5550813061354,6.100481424689637e+38
2617.21868170695,6.065123619680382e+38
2615.8836454954485,6.0315335219293476e+38
2614.5499705863126,5.996988207651582e+38
2613.217654898476,5.96155457473329e+38
2611.8866963551122,5.924837382879864e+38
2610.5570928836214,5.8966347689918674e+38
2609.2288424156245,5.867161483854735e+38
2607.9019428869474,5.841136002160941e+38
2606.5763922376154,5.815457737685884e+38
2605.2521884118387,5.7937126986394066e+38
2603.9293293580013,5.774143934452397e+38
2602.6078130286546,5.763626731487116e+38
2601.2876373805034,5.746336120730509e+38
2599.9688003743954,5.7347567979362115e+38
2598.651299975313,5.7147279440764305e+38
2597.33513415236,5.700162528177728e+38
2596.020300878753,5.684342510488071e+38
2594.7067981318114,5.672476096624507e+38
2593.3946238929448,5.664036847386585e+38
2592.083776147645,5.660642371691393e+38
2590.7742528854747,5.656266022609861e+38
2589.4660521000574,5.656177162348345e+38
2588.1591717890647,5.6558282227697146e+38
2586.8536099542125,5.6584197930737175e+38
2585.5493646012433,5.666557000768941e+38
2584.2464337399215,5.675671333828405e+38
2582.9448153840194,5.6918770530333655e+38
2581.64450755131,5.705190483570181e+38
2580.3455082635564,5.723198165015273e+38
2579.0478155465003,5.7484574807329134e+38
2577.7514274298533,5.777709964895e+38
2576.4563419472856,5.8023841682216915e+38
2575.1625571364193,5.8333596194924266e+38
2573.870071038814,5.872303532646822e+38
2572.57888169996,5.916412134429541e+38
2571.288987169268,5.9592589439736816e+38
2570.0003855000577,6.0063952426070965e+38
2568.7130747495507,6.04001934451439e+38
2567.4270529788573,6.0767239794273555e+38
2566.14231825297,6.1155282694673426e+38
2564.858868640753,6.15679462600835e+38
2563.5767022149307,6.200026157110265e+38
2562.2958170520783,6.183809725842636e+38
2561.016211232617,6.143283875294596e+38
2559.7378828407973,6.103798559311152e+38
2558.4608299646934,6.065818394546337e+38
2557.1850506961937,6.025536013830415e+38
2555.9105431309904,5.9888100550805476e+38
2554.63730536857,5.951031371262669e+38
2553.365335512205,5.920370047106803e+38
2552.0946316689424,5.887512427447833e+38
2550.8251919495956,5.859721064497686e+38
2549.557014468736,5.833684950276691e+38
2548.2900973446817,5.808943030965202e+38
2547.0244386994896,5.785576684429997e+38
2545.760036658945,5.762150175386455e+38
2544.496889352553,5.746138780412245e+38
2543.23499491353,5.731534128724495e+38
2541.974351478794,5.719914226495665e+38
2540.714957188953,5.710492798965895e+38
2539.456810188301,5.705029351737414e+38
2538.1999086248034,5.7060996041556244e+38
2536.944250650092,5.705987790377668e+38
2535.689834419454,5.7051948335559204e+38
2534.4366580918227,5.701049107713838e+38
2533.1847198297696,5.703305927312464e+38
2531.9340177994964,5.7068761093672644e+38
2530.684550170821,5.716740891896929e+38
2529.436315117176,5.7308163269900494e+38
2528.1893108155937,5.74649783731101e+38
2526.943535446701,5.763121591865219e+38
2525.698987194706,5.770373622258582e+38
2524.4556642473967,5.769566824053252e+38
2523.213564796124,5.779128865908773e+38
2521.9726870357995,5.785788728402181e+38
2520.7330291648814,5.797374297471343e+38
2519.494589385369,5.77955767998342e+38
2518.2573659027953,5.757969345393554e+38
2517.0213569262137,5.709684491795164e+38
2515.786560668193,5.667256843654221e+38
2514.552975344808,5.6206981581639085e+38
2513.320599175631,5.5641810064290706e+38
2512.0894303837213,5.513857685636733e+38
2510.859467195621,5.43356323688757e+38
2509.630707841341,5.3522467407666126e+38
2508.4031505543576,5.268769264589051e+38
2507.176793571599,5.184286391861224e+38
2505.951635133442,5.1045566581402405e+38
2504.7276734837005,5.028702876427724e+38
2503.5049068696176,4.961018690807269e+38
2502.283333541857,4.89134714799131e+38
2501.0629517544953,4.822724291578273e+38
2499.8437597650145,4.753619577200581e+38
2498.6257558342913,4.6852949922165476e+38
2497.40893822659,4.621251971268065e+38
2496.1933052095555,4.557536146213709e+38
2494.9788550542034,4.4978799297218815e+38
2493.7655860349128,4.4362579492422845e+38
2492.553496429417,4.3807632640347744e+38
2491.3425845187976,4.3256111098273426e+38
2490.1328485874724,4.269338431285643e+38
2488.9242869231916,4.216561248462091e+38
2487.7168978170284,4.158264848338838e+38
2486.5106795633687,4.1076694413749314e+38
2485.305630459906,4.0548494250705625e+38
2484.101748807631,4.003731009174855e+38
2482.899032910827,3.9540143080051075e+38
2481.6974810770566,3.908773324510338e+38
2480.49709161716,3.8636665550013125e+38
2479.2978628452424,3.823794638601505e+38
2478.0997930786675,3.7870679633233704e+38
2476.90288063805,3.749021889643387e+38
2475.707123847249,3.719391402033704e+38
2474.5125210333563,3.6922791045323205e+38
2473.3190705266934,3.669882954823429e+38
2472.126770660799,3.6443089178299e+38
2470.935619772427,3.624002778114338e+38
2469.7456162015314,3.584248035156452e+38
2468.5567582912654,3.541964364879161e+38
2467.369044387969,3.501045450870148e+38
2466.1824728411657,3.463028314996673e+38
2464.9970420035497,3.420470012317793e+38
2463.8127502309826,3.385700480008552e+38
2462.629595882483,3.348572679759355e+38
2461.447577320222,3.3151504310585835e+38
2460.266692909511,3.2830838649721606e+38
2459.0869410188,3.2576374190268196e+38
2457.9083200196633,3.2331727328530176e+38
2456.730828286799,3.207940704887656e+38
2455.554464198016,3.1883421935135957e+38
2454.37922613423,3.1643725969879164e+38
2453.2051124794543,3.1365423304415873e+38
2452.0321216207935,3.1174822179309007e+38
2450.860251948434,3.095139518501933e+38
2449.6895018556397,3.076294728037757e+38
2448.519869738743,3.0591433564055185e+38
2447.351353997137,3.0455071544532816e+38
2446.183953033268,3.0394728601809832e+38
2445.0176652526316,3.033980730289348e+38
2443.8524890637605,3.0303514828703765e+38
2442.68842287822,3.0249525602855273e+38
2441.5254651106015,3.002588716880461e+38
2440.3636141785123,2.9653810032063462e+38
2439.2028685025734,2.9296882536053207e+38
2438.043226506406,2.896374545222798e+38
2436.8846866166296,2.8645751960620418e+38
2435.7272472628515,2.8326965323915677e+38
2434.5709068776628,2.8052338013995163e+38
2433.4156638966288,2.7794366170814967e+38
2432.2615167582817,2.7495502679843083e+38
2431.108463904117,2.722269335297067e+38
2429.9565037785824,2.6938135914062853e+38
2428.805634829073,2.6714202650317162e+38
2427.6558555059237,2.6494677795450468e+38
2426.5071642624025,2.628754640314328e+38
2425.359559554704,2.6080561254201817e+38
2424.2130398419413,2.592086517994114e+38
2423.06760358614,2.5776639436250553e+38
2421.9232492522315,2.563936483156407e+38
2420.7799753080444,2.551775777228195e+38
2419.6377802243005,2.541213614183036e+38
2418.4966624746057,2.5341854528511925e+38
2417.356620535444,2.5295615346202642e+38
2416.217652886172,2.5263939973672625e+38
2415.0797580090084,2.5255460980348014e+38
2413.942934389031,2.5243925372470062e+38
2412.8071805141694,2.524967933798172e+38
2411.672494875196,2.519770333201356e+38
2410.538875965722,2.514314775733485e+38
2409.4063222821896,2.5117697132943523e+38
2408.274832323865,2.5039418500275585e+38
2407.1444045928315,2.4998963698865578e+38
2406.015037593985,2.4944979454239136e+38
2404.8867298350247,2.491731364211566e+38
2403.7594798264486,2.4897482471803208e+38
2402.6332860815455,2.4872315429904023e+38
2401.508147116389,2.4896292803905244e+38
2400.384061449832,2.4907659203456007e+38
2399.2610276034984,2.4942508296197023e+38
2398.1390441017775,2.4975356519778573e+38
2397.018109471817,2.5022533671462773e+38
2395.8982222435193,2.5032660813974486e+38
2394.7793809495297,2.5049359301117687e+38
2393.6615841252365,2.5035028306641708e+38
2392.544830308758,2.5062204134275153e+38
2391.4291180409414,2.5062472399738778e+38
2390.3144458653537,2.5059583882767545e+38
2389.2008123282762,2.5037117190811977e+38
2388.088215978698,2.5077402998295578e+38
2386.9766553683107,2.5142450863202074e+38
2385.8661290514992,2.5230009771321646e+38
2384.7566355853382,2.5291260510408644e+38
2383.648173529587,2.537323402000503e+38
2382.5407414466786,2.5387315964969955e+38
2381.434337901718,2.5353958775342604e+38
2380.328961462474,2.532250647119817e+38
2379.224610699373,2.5299316912265482e+38
2378.1212841854936,2.5276123067878964e+38
2377.0189804965594,2.527256977899138e+38
2375.917698210934,2.5325988117134145e+38
2374.8174359096147,2.538994647856875e+38
2373.718192176225,2.5451755893060786e+38
2372.6199655970104,2.5494514453770564e+38
2371.522754760832,2.558481001484079e+38
2370.426558259159,2.5675418785003157e+38
2369.3313746860636,2.5754480457208e+38
2368.2372026382163,2.5847383854085946e+38
2367.1440407148775,2.5936252617868006e+38
2366.051887517893,2.6038087248161112e+38
2364.9607416516887,2.6024631598942776e+38
2363.8706017232616,2.5983622430530795e+38
2362.781466342178,2.5969410711351914e+38
2361.6933341205645,2.594930886139702e+38
2360.606203673103,2.596458429727408e+38
2359.5200736170264,2.597827537993762e+38
2358.4349425721093,2.599534061565987e+38
2357.3508091606654,2.6004520995516e+38
2356.26767200754,2.605078682504227e+38
2355.1855297401053,2.610194150070908e+38
2354.104380988253,2.6179006348654083e+38
2353.02422438439,2.625939994832018e+38
2351.9450585634318,2.6326469064819863e+38
2350.8668821627975,2.64215889956181e+38
2349.789693822403,2.6471381032038344e+38
2348.713492184656,2.654137320213228e+38
2347.63827589445,2.6600114647436934e+38
2346.56404359916,2.6662151576791897e+38
2345.490793948634,2.662273686595197e+38
2344.4185255951893,2.660881622266234e+38
2343.3472371936073,2.6586473030215605e+38
2342.2769274011266,2.655220049022886e+38
2341.2075948774377,2.654094735225273e+38
2340.139238284678,2.6547357179616145e+38
2339.0718562874254,2.6590672806360287e+38
2338.0054475526927,2.6628579848408335e+38
2336.940010749924,2.66867866449153e+38
2335.8755445509864,2.6736326981509023e+38
2334.8120476301656,2.6820262085513345e+38
2333.7495186641618,2.6924716184577587e+38
2332.6879563320813,2.7011881015105677e+38
2331.627359315434,2.710021410993664e+38
2330.567726298126,2.7195855682104094e+38
2329.509055966455,2.720252350274602e+38
2328.451347009104,2.7233843816799177e+38
2327.394598117138,2.7261432083394686e+38
2326.3388079839947,2.729649560030725e+38
2325.283975305484,2.7316275705758283e+38
2324.2300987797794,2.7365542515533658e+38
2323.1771771074123,2.7468602847210308e+38
2322.1252089912687,2.7585188356184786e+38
2321.0741931365837,2.7702762082542115e+38
2320.0241282509337,2.7837614613308856e+38
2318.9750130442344,2.795619794425894e+38
2317.9268462287328,2.805022495195245e+38
2316.879626519004,2.8119129280329076e+38
2315.8333526319448,2.8205029722407824e+38
2314.7880232867674,2.8248360551386256e+38
2313.743637204998,2.820467334653372e+38
2312.7001931104664,2.8179588325589778e+38
2311.657689729305,2.8184072430612552e+38
2310.616125789942,2.8194745939983333e+38
2309.5755000230956,2.818333498883408e+38
2308.5358111617707,2.815142703439083e+38
2307.497057941251,2.816453909836095e+38
2306.459239099097,2.821515118873462e+38
2305.4223533751383,2.8252166861587556e+38
2304.3863995114702,2.8303516418448715e+38
2303.351376252447,2.834360258058174e+38
2302.31728234468,2.8406433126107644e+38
2301.284116537028,2.8345876469391033e+38
2300.251877580595,2.8265378548304795e+38
2299.2205642287263,2.8185267161394594e+38
2298.190175237001,2.809989353230373e+38
2297.160709363227,2.7862844025122534e+38
2296.1321653674386,2.7649293186284196e+38
2295.1045420118885,2.7465342296606624e+38
2294.0778380610454,2.7273767229820986e+38
2293.052052281587,2.711414753256012e+38
2292.0271834423957,2.693549660411789e+38
2291.0032303145545,2.6775264351218275e+38
2289.9801916713423,2.6629655641769153e+38
2288.9580662882254,2.6454532431952667e+38
2287.936852942859,2.6327427221141927e+38
2286.9165504150756,2.619616212511146e+38
2285.8971574868847,2.6081526869537736e+38
2284.878672942467,2.5950626682039965e+38
2283.8610955681675,2.58645125501842e+38
2282.844424152494,2.5784917759967172e+38
2281.8286574861095,2.572876270329666e+38
2280.8137943618285,2.567116714078117e+38
2279.7998335746124,2.561243698045924e+38
2278.786773921564,2.5485287011330543e+38
2277.774614201925,2.524478500450727e+38
2276.7633532170667,2.500808698204572e+38
2275.7529897704903,2.478357578398669e+38
2274.7435226678194,2.4576077630349695e+38
2273.734950716795,2.4371293660685626e+38
2272.7272727272725,2.416004190603792e+38
2271.7204875112166,2.4005721477650495e+38
2270.7145938826948,2.38395352947439e+38
2269.709590657875,2.368603021538799e+38
2268.7054766550204,2.3537974247295733e+38
2267.7022506944836,2.3391247350015896e+38
2266.6999115987037,2.321894563048395e+38
2265.6984581921993,2.3067223078344814e+38
2264.697889301567,2.2910084614619085e+38
2263.6982037554753,2.2785907144939987e+38
2262.699400384659,2.2658678536845003e+38
2261.701478021916,2.2538593609414386e+38
2260.7044355021026,2.244688813583913e+38
2259.7082716621285,2.233508748425417e+38
2258.712985340953,2.2203950693469153e+38
2257.718575379579,2.205586972307169e+38
2256.7250406210505,2.1924188764397735e+38
2255.7323799104474,2.1815349573638443e+38
2254.7405920948795,2.17162644703268e+38
2253.749676023484,2.162172401702232e+38
2252.759630547421,2.1529717355901816e+38
2251.7704545198662,2.144123878901295e+38
2250.7821467960116,2.1393871602285462e+38
2249.7947062330563,2.1365436079955762e+38
2248.8081316902044,2.1329255150807867e+38
2247.8224220286597,2.130948800007677e+38
2246.8375761116226,2.12863925559345e+38
2245.853592804285,2.1250868445029573e+38
2244.870470973825,2.121200226062952e+38
2243.8882094894034,2.1173081627745733e+38
2242.90680722216,2.1114665713177783e+38
2241.9262630452085,2.1064074462584712e+38
2240.9465758336323,2.1004511813853752e+38
2239.9677444644794,2.095865901760508e+38
2238.9897678167613,2.0908838949523233e+38
2238.012644771443,2.0870573307060087e+38
2237.0363742114446,2.081384367889542e+38
2236.060955021634,2.0773501720561532e+38
2235.0863860888226,2.0748532055898683e+38
2234.1126663017617,2.0672299849109098e+38
2233.139794551139,2.057511577708934e+38
2232.1677697295727,2.049938876899592e+38
2231.1965907316094,2.0430454245332574e+38
2230.2262564537173,2.0379487838305565e+38
2229.256765794284,2.0309996667634428e+38
2228.2881176536125,2.0250799038225623e+38
2227.3203109339156,2.0192138084224504e+38
2226.353344539312,2.014773122330369e+38
2225.3872173758236,2.0103510772369107e+38
2224.42192835137,2.0057467241646646e+38
2223.457476375764,2.0015581504825796e+38
2222.4938603607106,1.9981671047301572e+38
2221.5310792197984,1.994603881418885e+38
2220.5691318684976,1.992109222518632e+38
2219.608017224158,1.989600785428995e+38
2218.6477342060016,1.987441296601095e+38
2217.6882817351193,1.984811759633887e+38
2216.729658734469,1.982591293242469e+38
2215.7718641288693,1.980906128594071e+38
2214.814896844996,1.978858339957728e+38
2213.858755811379,1.9769052993364674e+38
2212.9034399583975,1.975628438147131e+38
2211.9489482182753,1.974534048016434e+38
2210.9952795250783,1.9731062823031815e+38
2210.04243281471,1.9718547399372373e+38
2209.0904070249076,1.9711529861096357e+38
2208.1392010952372,1.969912837765464e+38
2207.188813967091,1.969427320426264e+38
2206.2392445836826,1.9676181795957533e+38
2205.2904918900444,1.967003440962163e+38
2204.342554833021,1.9652704195447347e+38
2203.395432361269,1.961525792199788e+38
2202.4491234252487,1.9606715903456527e+38
2201.5036269772254,1.960347499080412e+38
2200.558941971261,1.959222481216699e+38
2199.6150673632114,1.958921182674789e+38
2198.672002110725,1.958845901277137e+38
2197.729745173236,1.9589223816761694e+38
2196.7882955119617,1.9570528480109647e+38
2195.847652089898,1.9565689408154462e+38
2194.9078138718173,1.956037307616744e+38
2193.968779824263,1.9559868320639725e+38
2193.0305489155467,1.9565957449711063e+38
2192.0931201157423,1.9569374963837565e+38
2191.1564923966866,1.9576741917630935e+38
2190.2206647319717,1.9581454751304654e+38
2189.2856360969417,1.958090443848749e+38
2188.3514054686902,1.9578107271892607e+38
2187.4179718260566,1.9566988771879013e+38
2186.4853341496214,1.9551364812053406e+38
2185.553491421703,1.9557033890458958e+38
2184.622442626353,1.9520629745791787e+38
2183.6921867493556,1.9509872534354762e+38
2182.7627227782204,1.9497503738036257e+38
2181.8340497021795,1.949000730907481e+38
2180.906166512186,1.9462287508250844e+38
2179.979072200907,1.9421309428860778e+38
2179.052765762723,1.937790138640078e+38
2178.1272461937224,1.9328035157145877e+38
2177.2025124916995,1.9257806706822032e+38
2176.278563656148,1.9190437849872404e+38
2175.3553986882607,1.912776981563996e+38
2174.433016590924,1.9057971091041756e+38
2173.5114163687144,1.9002940728644317e+38
2172.590597027896,1.8939229772692603e+38
2171.670557576416,1.892014807634113e+38
2170.7512970239,1.8892951252158292e+38
2169.832814381652,1.8876469163458474e+38
2168.915108662647,1.886400815060018e+38
2167.99817888153,1.883564526422567e+38
2167.0820240546104,1.8807877403120496e+38
2166.166643199861,1.8767536148218032e+38
2165.252035336913,1.873910169418353e+38
2164.338199487052,1.868755626358278e+38
2163.4251346732144,1.8641374171357162e+38
2162.512839919987,1.8611433486491808e+38
2161.601314253599,1.8589154680869985e+38
2160.690556701922,1.857411537225207e+38
2159.7805662944643,1.85506784309665e+38
2158.87134206237,1.8539990469551622e+38
2157.9628830384117,1.8516515326162137e+38
2157.0551882569916,1.8481286479177022e+38
