 lambda_center tau_sobolev
542 11465.89 1.6457933403974398e-05
543 11485.89 0.0001399499331423301
544 11525.89 5.947745365501823e-05
545 11545.89 0.006849190422480595
546 11585.89 0.00031556169228640855
547 11645.89 0.00024911613171438166
548 11705.89 0.46066595780049857
549 11725.89 0.0009023842943397156
550 11745.89 2.73366849311004e-05
551 11765.89 1.3337718406067818e-06
552 11785.89 0.019005734243301226
553 11805.89 0.01603923102618829
554 11825.89 0.0008557297873776317
555 11845.89 0.0003940635576634459
556 11865.89 0.09002786093741953
557 11885.89 0.001970798548449352
558 11945.89 0.0007224514496537319
559 11965.89 0.22042159576973763
560 11985.89 3.520581195251941e-05
561 12005.89 2.0471843090067408e-07
562 12045.89 8.661610735728715e-05
563 12065.89 0.16733788816222234
564 12085.89 0.0013590039570740087
565 12105.89 0.018739730563979255
566 12125.89 1.6400134174928313e-07
567 12145.89 0.009217888838863049
568 12165.89 0.0006986137796449856
569 12185.89 0.02390513826180389
570 12205.89 0.1969210290401326
571 12225.89 0.0026862314473967094
572 12245.89 0.0014186213443015219
573 12265.89 1.172773889343824e-06
574 12285.89 2.2076421381688408e-06
575 12305.89 0.0007359076523528802
576 12325.89 0.007362020445609895
577 12345.89 0.004477761532135843
578 12385.89 6.538516380906699e-06
579 12425.89 0.07227190408390984
580 12465.89 2.1025743670310693
581 12505.89 0.006565733970807269
582 12525.89 0.008399619816887992
583 12565.89 0.07144776545848296
584 12585.89 0.2714334586138191
585 12605.89 0.0002609351071547286
586 12645.89 0.001097343284493911
587 12745.89 0.0001456025422004923
588 12765.89 0.00027754925465203924
589 12785.89 0.08349467475427762
590 12805.89 0.0036945349511869887
591 12865.89 0.008881441775957068
592 12885.89 0.02318517890736939
593 12905.89 0.008535175509406794
594 12945.89 0.04149827574614975
595 12985.89 0.003431655682909752
596 13025.89 0.006240266981333713
597 13065.89 0.00023117356156351153
598 13105.89 8.996855640086849e-06
599 13125.89 3.0078842488633062e-06
600 13165.89 0.00022084288221216073
601 13205.89 0.00029644779108605493
602 13225.89 0.0003413752128313257
603 13245.89 2.515062883441138e-06
604 13285.89 5.382744926714344e-06
605 13325.89 0.003263513867818064
606 13365.89 1.4375713149152245e-06
607 13385.89 0.6180877573474765
608 13405.89 0.01378100627114131
609 13425.89 0.010279883222230746
610 13445.89 0.0004245293171616198
611 13485.89 0.03864194454839931
612 13505.89 0.001685488585272488
613 13525.89 1.2483698568027093e-06
614 13545.89 0.001851434594197544
615 13565.89 0.013110057924623799
616 13585.89 6.656905096330208e-05
617 13625.89 2.3488598356627476e-05
618 13645.89 0.0005958586370016782
619 13665.89 0.006451262716913997
620 13685.89 0.0050523689025609615
621 13705.89 0.0022816092460228774
622 13725.89 1.0319297781640662e-07
623 13745.89 4.935584327916549e-07
624 13785.89 1.0114918867036545e-05
625 13805.89 8.029659466371816e-05
626 13825.89 1.2259786120401963e-07
627 13845.89 1.90540337837883e-05
628 13865.89 2.7609542409992897e-05
629 13885.89 0.00039200989262872334
630 13905.89 1.5617931582132832e-07
631 13925.89 0.0017370958276751052
632 13945.89 0.002012154408676013
633 14085.89 0.0002906022254059214
634 14125.89 0.00042358682761389305
635 14165.89 0.0013246609522664442
636 14205.89 1.3386422380406523e-05
637 14225.89 2.2236052351580554e-08
638 14245.89 2.0745311059640074e-07
639 14285.89 0.0011175664522272582
640 14325.89 4.2715108813332175e-07
641 14345.89 0.007785549901436536
642 14365.89 0.00045572327984749067
643 14385.89 0.0013854665894721314
644 14425.89 1.9296124355547828e-05
645 14445.89 1.2023607139870432e-07
646 14485.89 3.985455145541499e-06
647 14545.89 0.023227776672915108
648 14565.89 0.01555025219845032
649 14585.89 0.02452176811214997
650 14605.89 0.003963370078785021
651 14645.89 0.0009486275293944516
652 14685.89 3.387158430969811e-07
653 14705.89 0.0020836546188534783
654 14725.89 0.002556520737572236
655 14745.89 0.0005314882923108502
656 14765.89 0.0013130146110107348
657 14825.89 6.872127508550818e-07
658 14845.89 0.0021110982497203105
659 14865.89 0.0013957847283579067
660 14885.89 1.0572036134014274e-06
661 14945.89 5.132134543374652e-07
662 14965.89 2.3460992162224916e-07
663 14985.89 0.020789117335987983
664 15005.89 4.5256449975735844e-08
665 15025.89 1.4197368392782865e-07
666 15065.89 0.00034423366720664366
