 lambda_center tau_sobolev
489 9856.772 4.533743624371526e-06
490 9876.772 6.048111530943613e-06
491 9896.772 0.0027967425309807243
492 9916.772 0.19922036944053223
493 9936.772 0.011318627896424663
494 9956.772 0.7582071267046122
495 9976.772 8.37006571600951e-06
496 9996.772 0.12535361395777167
497 10016.772 0.0003765476054784758
498 10036.772 0.05253381498889425
499 10056.772 0.01276319103834404
500 10076.772 4.932127185505799e-07
501 10096.772 4.5243097510934474e-05
502 10116.772 1.1392413834276338e-07
503 10136.772 0.0001570774554299869
504 10156.772 1.4294408239927766e-06
505 10176.772 8.487448848428064e-06
506 10196.772 3.614312201741638e-05
507 10216.772 2.8084241224065967e-06
508 10236.772 2.463779188399162e-06
509 10256.772 1.4530347999413393e-06
510 10276.772 0.0006141984565675469
511 10296.772 2.1004452672788208e-05
512 10316.772 1.4063452899339443e-06
513 10336.772 1.0168864129743594e-07
514 10356.772 8.12203841084187e-08
515 10376.772 5.4530049683655974e-05
516 10396.772 0.009364013447929712
517 10416.772 3.3048349947369706e-05
518 10436.772 1.1929484196464793e-06
519 10456.772 0.0009938488311793344
520 10476.772 5.207979600497855e-06
521 10496.772 7.906397591151744e-05
522 10516.772 1.4325216633015028e-06
523 10536.772 3.341042326645542e-08
524 10556.772 9.460412141265984e-06
525 10576.772 4.52351525346497e-05
526 10596.772 0.0007976103526797352
527 10616.772 0.001266319548243257
528 10636.772 0.013761417620896037
529 10656.772 0.0003443936342777908
530 10676.772 0.0007275362213643172
531 10696.772 7.109546547545174e-08
532 10716.772 0.0013844439350296103
533 10736.772 2.9840638806681756
534 10756.772 0.0002157176938862334
535 10776.772 5.032690081410468e-06
536 10796.772 0.0033848771208364052
537 10816.772 0.12579467959803742
538 10836.772 0.017628173764022752
539 10856.772 1.1468879595676913e-06
540 10876.772 2.2725815264177412e-05
541 10896.772 2.891941196752972e-06
542 10916.772 2.0448280578360523e-06
543 10936.772 3.861765911251241e-06
544 10956.772 0.009474128829488386
545 10976.772 5.26183355774521e-07
546 10996.772 1.96373255090145e-06
547 11016.772 2.6868815278439985e-06
548 11036.772 0.02624072276852409
549 11056.772 5.05408002668051e-06
550 11076.772 1.9918883652066935e-05
551 11096.772 0.0006120991840270562
552 11116.772 0.0008351293168782292
553 11136.772 1.7523117194310505e-05
554 11156.772 0.0009440781712757342
555 11176.772 0.00012514624676203433
556 11196.772 0.016731486349918886
557 11216.772 2.688152212210358e-05
558 11236.772 3.7351447995759765e-07
559 11256.772 7.501168613412883e-06
560 11276.772 2.562142476572354e-06
561 11296.772 0.012760472003314953
562 11316.772 5.9382478627815635e-08
563 11336.772 3.314766494188208e-06
564 11356.772 0.0002125609351814422
565 11376.772 0.00023893353529792365
566 11396.772 6.386882412945815e-05
567 11416.772 0.002155906011493517
568 11436.772 1.54018107802214e-06
569 11456.772 2.132170906270462e-06
570 11476.772 1.75575260415121e-06
571 11496.772 0.0011370714845594864
572 11516.772 0.00013383267143335308
573 11536.772 0.008802603457473199
574 11556.772 7.330091574837445e-08
575 11576.772 5.6157786619257096e-08
