 lambda_center tau_sobolev
883 24524.574 0.0015185161496678696
884 24704.574 0.015959899137576537
885 24744.574 0.011065279095579621
886 24964.574 0.00262330321817013
887 25024.574 0.00031665539271200647
888 25044.574 0.531796281437866
889 25084.574 2.776004814692081
890 25284.574 0.0031491195916286225
891 25324.574 0.004165105287413627
892 25344.574 0.008326690212447746
893 25384.574 0.0893477305055014
894 25424.574 0.10797463814816216
895 25504.574 0.34464608442592093
896 25684.574 0.008749728417206327
897 25784.574 0.0907795913603659
898 25804.574 0.15224199276745062
899 25824.574 0.002848604505707583
900 25844.574 0.7156578034853925
901 25924.574 0.024559458376786285
902 25944.574 0.0018766552003150656
903 25964.574 0.02080606956121565
904 26244.574 0.42773195164709
905 26264.574 0.018422926114180907
906 26284.574 0.004841700384688079
907 26324.574 1.331470525042042
908 26344.574 0.0015880166080245203
909 26404.574 1.1108731751914795
910 26424.574 0.07810520177101352
911 26644.574 0.00468554289411124
912 26704.574 0.19956705641428338
913 26884.574 0.00795034813064872
914 26904.574 0.03871442898291254
915 26924.574 0.003120899033338458
916 26984.574 0.0017556540756668657
917 27024.574 0.004268307034231909
918 27044.574 0.0005504197862372577
919 27144.574 0.039211972451540934
920 27164.574 1.3009514878056996
921 27464.574 0.0029332259992680297
922 27564.574 0.12843149761993464
923 27584.574 0.0052832718731851275
924 27764.574 0.0030392041678827877
925 27824.574 0.26997649892520076
926 27864.574 0.3906903892012263
927 28324.574 0.0013126774965905033
928 28344.574 0.002679577408061008
929 28364.574 3.299417553590927e-07
930 28384.574 1.9235866028428116e-07
931 28424.574 0.07090881854113355
932 28444.574 0.03233411880048807
933 28544.574 2.0598813867927165e-05
934 28724.574 1.3895792131770488e-06
935 28904.574 0.009938369836050332
936 28944.574 0.000633494015615573
937 29264.574 0.007833708107992892
938 29384.574 0.004377413989151199
939 29404.574 0.030579053877267993
940 29484.574 0.0018766552003150656
941 29704.574 6.285035583080874e-06
942 29964.574 0.005034863267284903
943 29984.574 0.00031142265159653286
944 30004.574 1.8107758698668182
945 30104.574 0.011664548170991407
946 30164.574 7.746264586593318e-07
947 30364.574 0.0006883888487284601
948 30804.574 0.12186862122621317
949 30824.574 0.0012973402720631681
950 30904.574 0.0015656634522070417
951 30924.574 0.0015347522405612024
952 31084.574 0.008381698079289424
953 31164.574 0.0002503376799125224
954 31364.574 0.042129041156718686
955 31524.574 0.009477324511401927
956 31644.574 5.777302223934911e-07
957 31684.574 0.22678415672925276
958 31964.574 9.65952620192824e-07
959 32164.574 0.568062780255446
960 32184.574 0.00033641084503414545
961 32344.574 0.004999000606893531
962 32424.574 0.03160922430132021
963 32584.574 1.1297412962582077e-05
964 32684.574 0.1376285678954267
965 32784.574 2.1678041176773933e-07
966 32804.574 1.3611147941492329e-06
967 32824.574 0.0010512518454513114
968 32964.574 0.032991397499325385
969 33024.574 1.3173127269485616e-06
970 33164.574 0.004744922383108671
971 33204.574 0.0013507375644650757
972 33224.574 0.023028264859633333
973 33244.574 2.269258311317452e-06
974 33304.574 0.00036981533774570945
975 33364.574 0.0016884666034177123
976 33404.574 0.0019700205622060368
977 33524.574 1.68901190292306e-07
978 33704.574 1.0278546214480309
979 34124.574 0.6644426566071235
980 34284.574 0.0018766552003150656
981 34304.574 0.02080606956121565
982 34724.574 0.0146392664100271
983 34844.574 0.0030768944033806784
984 34924.574 0.004649066900283113
985 35404.574 0.001339502616821747
986 35644.574 0.001339502616821747
987 35764.574 0.000869874186945884
988 36004.574 0.003384255295433534
989 36484.574 3.960027812576224e-07
990 36544.574 0.11941200795506732
991 36564.574 0.00031665539271200647
992 36604.574 0.004548085855265607
993 36644.574 6.07808798759445e-07
994 36844.574 0.0007818685085441854
995 37284.574 0.004744922383108671
996 37544.574 1.3118151291677014
997 38164.574 0.012896550071876851
998 38184.574 0.02308112691027253
999 38404.574 0.002387589186030917
1000 38704.574 0.00816237564643074
1001 38784.574 0.00016250579065912068
1002 38824.574 0.014466899349238681
1003 38844.574 0.0025749989169486396
1004 39384.574 0.0030974860214388637
1005 39464.574 0.0011528918089743182
1006 39564.574 0.000418094721451589
1007 39824.574 5.643352198980938e-05
1008 40184.574 0.0013507375644650757
1009 40224.574 0.008630816334925162
1010 40384.574 3.5928819577769817e-06
1011 40484.574 0.002387589186030917
1012 40664.574 0.04790516436682632
1013 40764.574 8.671723082850888e-06
1014 40884.574 8.738000904248802e-05
1015 40904.574 1.963179138933352e-06
1016 41104.574 0.027001955906263017
1017 41184.574 3.740299228625966e-07
1018 41964.574 8.3189046087413e-07
1019 42124.574 0.0027779843009713323
1020 42184.574 0.0060984594809780565
1021 42544.574 0.006117067348555597
1022 42724.574 0.000869874186945884
1023 42964.574 1.9727447171651597e-06
1024 43244.574 0.002557285821757598
1025 43324.574 0.001339502616821747
1026 43804.574 0.004548562627705709
1027 43904.574 0.022283758263050943
1028 44324.574 0.0016884666034177123
1029 44684.574 3.44509528140866e-06
1030 44844.574 1.9727447171651597e-06
1031 45124.574 3.1511446662183105e-07
1032 45744.574 1.0043020466488918e-05
1033 45924.574 2.722849893081314e-06
1034 46824.574 3.1511446662183105e-07
1035 47164.574 0.002679577408061008
1036 47184.574 0.000963050590960712
1037 47604.574 0.0008406719918679844
1038 48584.574 0.010203345412762813
1039 50564.574 0.003384255295433534
1040 52304.574 0.0007871542799593799
1041 52564.574 0.0010512518454513114
1042 52844.574 0.0060984594809780565
1043 55964.574 0.005621195404718533
1044 56004.574 0.0002223384095252844
1045 58064.574 4.257455095644303e-07
1046 60304.574 7.275683846380069e-07
1047 60504.574 1.9300213325117905e-06
1048 60844.574 1.8914293948710416e-06
1049 60884.574 1.247520328084405e-06
1050 61064.574 8.072297005618913e-07
1051 61444.574 0.0008487273154484647
1052 61464.574 0.004548562627705709
1053 61864.574 0.0015656634522070417
1054 68724.574 0.0007818685085441854
1055 69184.574 1.9848661608918463e-07
1056 72584.574 0.0015656634522070417
1057 81644.574 3.8299741573230516e-07
1058 82144.574 4.84806046781772e-07
1059 94584.574 4.84806046781772e-07
1060 95424.574 3.299417553590927e-07
