 lambda_center tau_sobolev
182 3725.248 128.65594038743043
183 3745.248 292.14180731451046
184 3765.248 198.63490065538878
185 3785.248 195.66404695975663
186 3805.248 45.444546570501174
187 3825.248 152.54260248397117
188 3845.248 307.51242755277434
189 3865.248 677.1911620557918
190 3885.248 113.38479149223325
191 3905.248 7441.271413240458
192 3925.248 3618.161162157575
193 3945.248 6.21145356139809
194 3965.248 2229.3333255739467
195 3985.248 598.5141282727188
196 4005.248 22.571013145208056
197 4025.248 386.9083902237137
198 4045.248 37.76769622921073
199 4065.248 22.321901539341653
200 4085.248 273.7836420564473
201 4105.248 104.9337970338162
202 4125.248 437.97090886978066
203 4145.248 9.862436741631363
204 4165.248 32.58729181654203
205 4185.248 83.45270005813427
206 4205.248 4.61576767432811
207 4225.248 6.547305913906426
208 4245.248 169.0433284321887
209 4265.248 7.113342715506783
210 4285.248 8.97219129763925
211 4305.248 629.9574372736434
212 4325.248 111.23710679504491
213 4345.248 126.28838214073144
214 4365.248 903.2934114056063
215 4385.248 17.813243299838447
216 4405.248 3.6529755128882653
217 4425.248 876.8647478210511
218 4445.248 221.6100991141789
219 4465.248 125.26034465091624
220 4485.248 67.87096887848641
221 4505.248 97.72709879490829
222 4525.248 59.34267528215137
223 4545.248 55.50005702718987
224 4565.248 0.08920924852057131
225 4585.248 256.90059445989294
226 4605.248 182.3620443319318
227 4625.248 173.221943009401
228 4645.248 0.5332452365888043
229 4665.248 4.811469215193544
230 4685.248 15.513965250324173
231 4705.248 50.20040656867929
232 4725.248 4.480884812323128
233 4745.248 2.8019587130821133
234 4765.248 2.3781180105190938
235 4785.248 0.04507296050916911
236 4805.248 5.267210291920276
237 4825.248 3.4420411937572406
238 4845.248 5.021869814269173
239 4865.248 0.1811472503908764
240 4885.248 4.670234946626721
241 4905.248 0.48166641726298765
242 4925.248 14.008191456584791
243 4945.248 70.97522466593698
244 4965.248 9.369949271704783
245 4985.248 12.730818718318682
246 5005.248 0.9634546299816392
247 5025.248 1.6375191719055975
248 5045.248 11.27803737514701
249 5065.248 130.0873790901501
250 5085.248 183.0663805443619
251 5105.248 89.17111383716774
252 5125.248 50.419066475705435
253 5145.248 74.68870239970796
254 5165.248 8.148845634267898
255 5185.248 11.05432908173112
256 5205.248 0.014574902040998672
257 5225.248 3.772663589214506
258 5245.248 798.3468371155476
259 5265.248 7.371377800586325
260 5285.248 2.745721566231973
261 5305.248 19.668788597384804
262 5325.248 0.1684261407622273
263 5345.248 2.019095443453207
264 5365.248 0.016575868410788303
265 5385.248 10.743026151468266
266 5405.248 23.24200062499044
267 5425.248 29.553240340301503
268 5445.248 3.18159073023946
269 5465.248 0.29110679412918844
270 5485.248 1.0100084223808006
271 5505.248 525.9957169799435
272 5525.248 1.8551554796203322
273 5545.248 0.09452828366263809
274 5565.248 1.5417051382840088
275 5585.248 208.1354012365497
276 5605.248 0.002447647382436871
277 5625.248 5.753576072658447
278 5645.248 0.812774676933222
279 5665.248 0.44484044718263144
280 5685.248 0.09008039163401896
281 5705.248 6.811359137200491
282 5725.248 0.10403527398780218
283 5745.248 54.40569044561525
284 5765.248 13.720514647270992
285 5785.248 0.2503597280397903
286 5805.248 192.38726972945736
287 5825.248 2.262196082263285e-05
288 5845.248 2.377441299017879
289 5865.248 32.103844737868386
290 5885.248 0.8361388247132157
291 5905.248 8.912304020045361e-05
292 5925.248 1.6407591542110387
293 5945.248 2.6546464355465633
294 5965.248 1.420601819543763
295 5985.248 1.7972695481679333
296 6005.248 60.06967716365244
297 6025.248 8.411757510256992
298 6045.248 1.9704499432602078
299 6065.248 0.3926275634068495
300 6085.248 1.2775710550288233
301 6105.248 8.04624258512431
302 6125.248 0.740966044903484
303 6145.248 1.2307893762896298
304 6165.248 0.0018606966114597784
305 6185.248 235.1257880750243
306 6205.248 3.0268023538191957
307 6225.248 13.365962891310945
308 6245.248 0.45225804443763873
309 6265.248 1.8741104153260233
310 6285.248 1.6042888743367585
311 6305.248 61.193008635547436
312 6325.248 0.02830926276729901
313 6345.248 0.029564711235607284
314 6365.248 2.714092951011107
315 6385.248 300.99828769699445
316 6405.248 1.504835743067688
317 6425.248 0.02812861877768532
318 6445.248 175.7084256085335
319 6465.248 75.11358546478701
320 6485.248 0.012190633726656219
321 6505.248 6.044947414878729
322 6525.248 0.581528548674947
323 6545.248 34.3000484542256
324 6565.248 1.9475377809806242
325 6585.248 1.3234441844681382
326 6605.248 0.007843444822962512
327 6625.248 5.933586916955772
328 6645.248 0.1566960507388842
329 6665.248 28.26345862370288
330 6685.248 0.47336097742769945
331 6705.248 0.9214596747243173
332 6725.248 0.11753710592258546
333 6745.248 0.9069308397760338
334 6765.248 4.718415944263098
335 6785.248 7.4825856663433425
336 6805.248 1.616349499059259
337 6825.248 0.01417941623763403
338 6845.248 43.572269089566326
339 6865.248 0.3850918503750813
340 6885.248 7.260993884932602
341 6905.248 11.68891926083481
342 6925.248 19.484052146133813
343 6945.248 0.07438538840730138
344 6965.248 1.74529183967315
345 6985.248 1.8665751726436082
346 7005.248 4.589002295546773
347 7025.248 0.0001090013091151579
348 7045.248 5.6079832277606165
349 7065.248 12.636721483490685
350 7085.248 799.1124458845176
351 7105.248 0.1748465860636916
352 7125.248 0.010868580971400085
353 7145.248 0.2535709682793348
354 7165.248 581.2229675508894
355 7185.248 83.54672284057828
356 7205.248 0.37344860880796893
357 7225.248 0.27436076778331975
358 7245.248 0.23334918933027723
359 7265.248 1.7590583155911175
360 7285.248 65.75257195586107
361 7305.248 0.1884638823636768
362 7325.248 0.3983907135874953
363 7345.248 2.3805440899399906
364 7365.248 4.423290267642882
365 7385.248 88.46278835148922
366 7405.248 0.35363565495675575
367 7425.248 0.18699630910139964
368 7445.248 0.0010463336718411216
369 7465.248 0.003033501244853347
370 7485.248 0.2739381992820405
371 7505.248 0.015377840715938888
372 7525.248 0.019947685994870852
373 7545.248 3.758071640707783
374 7565.248 6.702187572649635
375 7585.248 0.0004028467589188092
376 7605.248 43.63910137171468
377 7625.248 98.61606096620021
378 7645.248 41.17981088846139
379 7665.248 240.9562729837565
380 7685.248 0.5965763015097679
381 7705.248 18.82060826518975
382 7725.248 18.3346573202938
383 7745.248 8.90721244546524
384 7765.248 46.49441184305478
385 7785.248 69.454307916637
386 7805.248 5.288375427371487
387 7825.248 0.00199705026146881
388 7845.248 13.37596219404707
389 7865.248 0.9740015724577609
390 7885.248 0.00843196485905197
391 7905.248 0.009570813203911727
392 7925.248 30.347910009137063
393 7945.248 2.3162350297992496
394 7965.248 28.655687408116343
395 7985.248 0.7220493356227112
396 8005.248 0.11700718338027699
397 8025.248 0.04227214567242973
398 8045.248 20.13899743389859
399 8065.248 0.00038419536310018966
400 8085.248 4.068544541126088
401 8105.248 0.9653019229116457
402 8125.248 0.3883859611775999
403 8145.248 7.6688719833489065
404 8165.248 0.024658946094969693
405 8185.248 1.8884170578416128
406 8205.248 0.0034099997755161447
407 8225.248 3.660327951816419
408 8245.248 1.0430999639522662
409 8265.248 0.0356949023336469
410 8285.248 0.08613727859740632
411 8305.248 2.0654794901104636
412 8325.248 0.7145993597671167
413 8345.248 10.473911247556742
414 8365.248 0.00037595379531269287
415 8385.248 0.06891059850690384
416 8405.248 0.0002559326694345392
417 8425.248 0.4575315951966924
418 8445.248 74.93481617205867
419 8465.248 0.32575055127630137
420 8485.248 0.0013356328504899775
421 8505.248 4.291095943537929
422 8525.248 0.8368880220545749
423 8545.248 0.00503873270199316
424 8565.248 0.31445422273111706
425 8605.248 6.341809602795216
426 8625.248 0.010484591982911804
427 8665.248 0.05595745719640515
428 8685.248 0.00841737721734534
429 8705.248 51.502052215808156
430 8725.248 0.0032923711876173397
431 8745.248 0.10802449901269369
432 8765.248 0.476225769387668
433 8785.248 4.701231859433269e-05
434 8805.248 0.014635333209773132
435 8825.248 0.0021077085302248365
436 8845.248 0.08432829595702507
437 8865.248 0.027139715200746522
438 8885.248 0.00412353422901647
439 8905.248 31.776188261637177
440 8925.248 2.5085601115597496
441 8945.248 25.289222233620183
442 8965.248 1.933226650836517e-06
443 8985.248 0.0007315234493635738
444 9005.248 0.000610259455169381
445 9025.248 1.5818099836473218
446 9045.248 0.07086403551067993
447 9065.248 0.015651491374589134
448 9085.248 3.0608887773999927
449 9105.248 0.009569213349319615
450 9125.248 0.14322538941624577
451 9145.248 0.09852362807936388
452 9165.248 1.019789768762713e-07
453 9185.248 6.358344110138447e-06
454 9205.248 0.014427751923754862
455 9225.248 0.033801447244881884
456 9245.248 0.0004997170915555704
457 9265.248 10.565434593785273
458 9285.248 0.006030151628440947
459 9305.248 0.00132291460183133
460 9325.248 1.0861842214294492e-06
461 9345.248 3.624915847861011
462 9365.248 0.03306348605469811
463 9385.248 1.1573212867500278
464 9405.248 2.756154921500276
465 9425.248 0.0002562850335314506
466 9445.248 0.05209321642979399
467 9465.248 0.003095196440458844
468 9485.248 9.402447314226272e-05
469 9505.248 2.0222235805938504e-06
470 9525.248 0.002346320051640856
471 9545.248 0.8332905321914578
472 9565.248 0.10392828810266459
473 9585.248 0.008931415494267795
474 9605.248 0.026342264165549953
475 9625.248 0.0030109699162592634
476 9645.248 0.4684669756131423
477 9665.248 0.11893163977345023
478 9685.248 0.14358750765598996
479 9705.248 0.0009630466466218082
480 9725.248 0.013293910527464854
481 9745.248 0.0003041506882292023
482 9765.248 0.0008311479781049082
483 9785.248 4.926463850920943e-06
484 9805.248 7.440143436713622e-08
485 9845.248 87.03130882508677
486 9865.248 0.025910838567022438
487 9885.248 3.2110173034367294e-05
488 9905.248 6.0177384300172925e-05
489 9925.248 0.008175778144614697
490 9945.248 0.9949726188027346
491 9965.248 1.0317800118564423e-07
492 9985.248 0.014539354557130521
493 10005.248 1.2609844491876451e-10
494 10025.248 0.01221975211174014
495 10045.248 0.004993237751752966
496 10065.248 0.0005860258292041786
497 10085.248 2.1450349098776215e-06
498 10105.248 0.0001859261117858744
499 10125.248 5.8964998280742053e-05
500 10145.248 4.752115418828941e-05
501 10185.248 0.00042270447421058365
502 10205.248 0.005223921740001912
503 10225.248 9.853010332104455e-10
504 10245.248 2.16642646653632e-05
505 10265.248 0.0018532096923371132
506 10285.248 2.5066671510758587
507 10305.248 2.7162584774274685e-06
508 10325.248 0.0004479537042573279
509 10385.248 6.104462109027665e-07
510 10405.248 0.19426954519737483
511 10425.248 2.667135449417869e-07
512 10445.248 0.16482756676543292
513 10465.248 0.8182891174859039
514 10485.248 0.05733787466347232
515 10505.248 0.006341638441627294
516 10525.248 0.1274734872807516
517 10565.248 0.6540774236770632
518 10585.248 0.81868170135877
519 10605.248 0.2843044387120828
520 10625.248 2.839451545227842e-06
521 10645.248 1.0111295807149516e-06
522 10685.248 4.1602220278875833e-07
523 10705.248 0.046198599731495434
524 10725.248 0.0031461205019972394
525 10745.248 0.04033971467988934
526 10765.248 1.9556579870601247
